"","topic","word","freq"
"3055",255,"prepay",0.924488242908442
"3056",255,"provider",0.911374196909798
"3057",255,"consumers",0.836451646877072
"3058",255,"made",0.765219557838576
"3059",255,"installation",0.684924044355526
"3060",255,"efficacy",0.665918570713434
"3061",256,"natural",0.568435301438685
"3062",256,"11",0.51408115417678
"3063",256,"3330",0.452138592404754
"3064",256,"320",0.424913185203181
"3065",256,"rectify",0.388333474619659
"3066",256,"suspend",0.374291637168951
"3067",256,"fracking",0.308104609859297
"3068",256,"failure",0.293776294474021
"3069",256,"long",0.273675907129018
"3070",256,"2017",0.273452605516084
"3071",256,"storage",0.235934677559836
"3072",256,"secure",0.226096143076837
"3073",257,"white",2.87560561672616
"3074",257,"paper",1.34147525159562
"3075",257,"kingdom",0.940570730371417
"3076",257,"freezer",0.897760188161694
"3077",257,"fridge",0.897760188161694
"3078",257,"new",0.799206739499365
"3079",257,"united",0.732187634244239
"3080",257,"goods",0.711496643951166
"3081",257,"exit",0.638422422427207
"3082",257,"union",0.59359821638376
"3083",257,"produce",0.54006360233748
"3084",257,"partnership",0.528724156856927
"3085",258,"tower",1.84857565211982
"3086",258,"blocks",1.21048317675864
"3087",258,"grenfell",1.1538655525776
"3088",258,"disaster",0.911534061835843
"3089",258,"tests",0.796307462214224
"3090",258,"white",0.696628243995877
"3091",258,"goods",0.534517202827866
"3092",258,"safety",0.520338941917344
"3093",258,"light",0.498736689192695
"3094",258,"appliance",0.431138901646436
"3095",258,"free",0.404912014411825
"3096",258,"surveillance",0.384052306329505
"3097",259,"balance",1.0240672440583
"3098",259,"sheets",0.55346365728955
"3099",259,"system",0.4770998229102
"3100",259,"hinkley",0.474629589753944
"3101",259,"value",0.462743980278082
"3102",259,"point",0.456608505464105
"3103",259,"strike",0.39056166290573
"3104",259,"transmission",0.377174499022194
"3105",259,"land",0.348133515494569
"3106",259,"upgrades",0.336129356809515
"3107",259,"cost",0.329717873776652
"3108",259,"account",0.325128481834653
"3109",260,"steering",1.62881723667944
"3110",260,"faulds",0.998147273024866
"3111",260,"lynn",0.998147273024866
"3112",260,"wood",0.857343966728086
"3113",260,"18",0.754217951222302
"3114",260,"defence",0.708756821677508
"3115",260,"independent",0.649630976811203
"3116",260,"group",0.64142557956532
"3117",260,"recall",0.584644510441442
"3118",260,"committee",0.577181048099267
"3119",260,"minutes",0.561261611550081
"3120",260,"growth",0.522433990643821
"3121",261,"finance",1.85260825369217
"3122",261,"access",0.732412189639963
"3123",261,"oldham",0.725341351608675
"3124",261,"gone",0.519044101986641
"3125",261,"liquidation",0.519044101986641
"3126",261,"provide",0.490993838907208
"3127",261,"advice",0.446353657266573
"3128",261,"support",0.440956788908592
"3129",261,"infrastructure",0.43572245952241
"3130",261,"skills",0.371430974607359
"3131",261,"secure",0.3687531044106
"3132",261,"establishing",0.3687531044106
"3133",262,"hm",2.8593664083498
"3134",262,"revenue",2.8593664083498
"3135",262,"customs",2.11258723565398
"3136",262,"wage",1.32054796729882
"3137",262,"minimum",1.1620581842031
"3138",262,"acas",1.07107791259823
"3139",262,"kind",1.04192272869468
"3140",262,"sacrifice",1.04192272869468
"3141",262,"arrears",0.946675971478409
"3142",262,"national",0.920635811474537
"3143",262,"live",0.862171536499755
"3144",262,"car",0.861505915580317
"3145",263,"july",1.53450032885026
"3146",263,"answer",1.06072623840374
"3147",263,"2017",0.866911626681474
"3148",263,"3324",0.850086403613511
"3149",263,"1324",0.773601984446827
"3150",263,"12",0.708745782841974
"3151",263,"3184",0.540925841689664
"3152",263,"3326",0.535779082720644
"3153",263,"accurate",0.46267446619621
"3154",263,"broadband",0.447791943165453
"3155",263,"41740",0.44364012956749
"3156",263,"brighton",0.44364012956749
"3157",264,"exploitation",2.74767895585789
"3158",264,"labour",0.875426320808187
"3159",264,"identified",0.802944623275867
"3160",264,"protect",0.802586986153643
"3161",264,"employed",0.798005465695149
"3162",264,"place",0.776157134315101
"3163",264,"put",0.766800729903559
"3164",264,"people",0.735452115124293
"3165",264,"safeguards",0.656550503307962
"3166",264,"cluster",0.581421125903714
"3167",264,"contracts",0.554699158614265
"3168",264,"dual",0.431261865706596
"3169",265,"bus",1.24522634206751
"3170",265,"authorities",0.692702876114678
"3171",265,"investigations",0.586315782247692
"3172",265,"conducted",0.58183224172764
"3173",265,"3183",0.511575442136646
"3174",265,"10",0.48994478282025
"3175",265,"competition",0.478004770507506
"3176",265,"markets",0.405540210613211
"3177",265,"fees",0.397557344215258
"3178",265,"compares",0.349166177120471
"3179",265,"transport",0.340059449646078
"3180",265,"11",0.299858344121238
"3181",266,"gap",4.35208024328502
"3182",266,"address",1.38360351037658
"3183",266,"earnings",1.24838894387631
"3184",266,"pay",1.1176468081442
"3185",266,"skills",1.08281612394414
"3186",266,"employee",0.989914948909983
"3187",266,"gender",0.931397388820729
"3188",266,"full",0.908417276492096
"3189",266,"lowest",0.794677072470522
"3190",266,"region",0.763568023867882
"3191",266,"time",0.758451127954302
"3192",266,"percentage",0.736918634430867
"3193",267,"member",1.78924367774059
"3194",267,"associate",1.18100530730795
"3195",267,"euratom",1.10233513402229
"3196",267,"states",0.905751473729369
"3197",267,"ceasing",0.841371402701783
"3198",267,"us",0.733708924977601
"3199",267,"eu",0.556374105713769
"3200",267,"comparison",0.527676271848072
"3201",267,"uk",0.505199385067833
"3202",267,"product",0.503160961654709
"3203",267,"becoming",0.476711831838397
"3204",267,"feasibl",0.476711831838397
"3205",268,"day",1.21000616482355
"3206",268,"volunteering",1.07802101176536
"3207",268,"entitled",0.743405580955059
"3208",268,"employees",0.713584174856926
"3209",268,"three",0.65815689965638
"3210",268,"leave",0.635170997843485
"3211",268,"paternity",0.511485673729867
"3212",268,"workplace",0.438519210089788
"3213",268,"first",0.429738163266702
"3214",268,"paid",0.32933667849003
"3215",268,"introduce",0.28542424088723
"3216",268,"proposals",0.250352054337446
"3217",269,"fiscal",2.27931523831428
"3218",269,"proportion",1.01092216493589
"3219",269,"least",0.867415945889649
"3220",269,"recipients",0.853035619058303
"3221",269,"woman",0.724482357664501
"3222",269,"one",0.717554880145924
"3223",269,"women",0.710652262181818
"3224",269,"year",0.705642293708008
"3225",269,"leadership",0.671256176684054
"3226",269,"suffolk",0.616842667453259
"3227",269,"2009",0.589101773683043
"3228",269,"callers",0.575455902167539
"3229",270,"navigation",1.85297752219649
"3230",270,"system",1.22098937001053
"3231",270,"satellite",0.822965997524695
"3232",270,"galileo",0.750522248453969
"3233",270,"left",0.484202994417028
"3234",270,"european",0.464059130554916
"3235",270,"uk",0.419147991371005
"3236",270,"gps",0.411874816892898
"3237",270,"unable",0.389179894520166
"3238",270,"vote",0.354357043230268
"3239",270,"eu",0.346270622541316
"3240",270,"membership",0.342829698069796
"3241",271,"cancer",1.20775249288167
"3242",271,"rare",0.593146637705484
"3243",271,"nhs",0.568623612816101
"3244",271,"childhood",0.512214479488277
"3245",271,"patients",0.470720850971589
"3246",271,"potential",0.407749668873525
"3247",271,"middle",0.393799879657061
"3248",271,"leave",0.390927300883813
"3249",271,"treatment",0.344763449263063
"3250",271,"euratom",0.313613676718471
"3251",271,"give",0.297911658332506
"3252",271,"atomic",0.297911658332506
"3253",272,"parliament",1.00712879719006
"3254",272,"course",0.5868148290323
"3255",272,"committee",0.42299483142449
"3256",272,"solar",0.410140421096767
"3257",272,"envi",0.405285674136701
"3258",272,"lime",0.405285674136701
"3259",272,"current",0.383590104804894
"3260",272,"adjustment",0.370395646762099
"3261",272,"1984",0.356957654311661
"3262",272,"apology",0.356957654311661
"3263",272,"cammell",0.356957654311661
"3264",272,"laird",0.356957654311661
"3265",273,"attended",0.849921855356838
"3266",273,"dialogue",0.498570772622828
"3267",273,"petersberg",0.498570772622828
"3268",273,"media",0.368273323754989
"3269",273,"engagements",0.353115086226838
"3270",273,"departmental",0.346760179613022
"3271",273,"calling",0.341011467315812
"3272",273,"notice",0.33093546207929
"3273",273,"outcomes",0.282061807719989
"3274",273,"issued",0.254714831926684
"3275",273,"officials",0.253903866417108
"3276",273,"months",0.24504363241634
"3277",274,"intellectual",2.42585787049103
"3278",274,"property",1.94166783794514
"3279",274,"european",1.01956648506374
"3280",274,"office",0.9281301052949
"3281",274,"continue",0.73591390570866
"3282",274,"participate",0.705080825225285
"3283",274,"infringement",0.524403118431633
"3284",274,"pressurised",0.493190908145858
"3285",274,"eu",0.446395750742637
"3286",274,"media",0.435125181025136
"3287",274,"uk",0.42374020713484
"3288",274,"membership",0.403971307540905
"3289",275,"atomic",3.29605840473265
"3290",275,"community",1.98974476635666
"3291",275,"european",1.46063972712549
"3292",275,"euratom",1.0124700138195
"3293",275,"withdraw",0.986250073236255
"3294",275,"treaties",0.967704957617682
"3295",275,"international",0.868978735149374
"3296",275,"replace",0.856225168735188
"3297",275,"membership",0.7317688971245
"3298",275,"leave",0.695219334591217
"3299",275,"decision",0.625418322994559
"3300",275,"nuclear",0.588841001302837
"3301",276,"tender",1.42085213924
"3302",276,"put",1.11435052397412
"3303",276,"contract",0.97758170321399
"3304",276,"2010",0.56462183187353
"3305",276,"constituent",0.530157566404713
"3306",276,"re",0.461867631464668
"3307",276,"departments",0.449361718271087
"3308",276,"cancelled",0.428171264744972
"3309",276,"charities",0.414362105941156
"3310",276,"bids",0.382820140557966
"3311",276,"previous",0.372835672072156
"3312",276,"creation",0.368100759066394
"3313",277,"2010",2.35916846364744
"3314",277,"year",1.05322895982691
"3315",277,"contracted",0.816737541798595
"3316",277,"level",0.795915981873907
"3317",277,"salaries",0.774247694585292
"3318",277,"awarded",0.710389081548638
"3319",277,"departments",0.672998121848099
"3320",277,"fireworks",0.611977826566326
"3321",277,"growth",0.599560580962162
"3322",277,"value",0.562799583973886
"3323",277,"public",0.542099682277308
"3324",277,"mckinsey",0.540318163275135
"3325",278,"motor",1.56538722688269
"3326",278,"manufacturers",1.02034161399133
"3327",278,"society",1.00038218791303
"3328",278,"traders",0.94813300264395
"3329",278,"deal",0.681337181992848
"3330",278,"eu",0.450953973126704
"3331",278,"union",0.449697276481402
"3332",278,"leaves",0.448587993915553
"3333",278,"remain",0.447102678655948
"3334",278,"june",0.436870954888707
"3335",278,"20",0.423625601478788
"3336",278,"half",0.351958872604917
"3337",279,"survey",2.08088214571209
"3338",279,"finding",0.907300495124411
"3339",279,"attitudes",0.613060333814898
"3340",279,"apprenticeship",0.556306942808628
"3341",279,"tracking",0.529411042427299
"3342",279,"pay",0.526831190462016
"3343",279,"climate",0.440482129868536
"3344",279,"cent",0.402592298861768
"3345",279,"public",0.387615210470442
"3346",279,"light",0.369459240342994
"3347",279,"per",0.362781899269488
"3348",279,"element",0.359963049107112
"3349",280,"vulnerable",1.15382413192078
"3350",280,"defines",0.589795567982385
"3351",280,"elderly",0.418608311510984
"3352",280,"overselling",0.418608311510984
"3353",280,"unsuitable",0.418608311510984
"3354",280,"prolonged",0.40964523438934
"3355",280,"spell",0.40964523438934
"3356",280,"domestic",0.386333176958526
"3357",280,"place",0.368857043995629
"3358",280,"winter2016",0.353751007203339
"3359",280,"people",0.349512593766803
"3360",280,"customer",0.319231518761673
"3361",281,"customers",1.13606597093994
"3362",281,"elect",0.605266988578499
"3363",281,"gas",0.583162715325061
"3364",281,"services",0.562706870840317
"3365",281,"tariffs",0.541622302806518
"3366",281,"cost",0.530754246412024
"3367",281,"cheaper",0.530742142330185
"3368",281,"exclusion",0.48074801298058
"3369",281,"online",0.404374204878588
"3370",281,"suppliers",0.345591113871871
"3371",281,"discuss",0.340396747876981
"3372",281,"pay",0.315209772359621
"3373",282,"payment",1.52964989466859
"3374",282,"late",1.52565051387404
"3375",282,"invoices",1.04568744032997
"3376",282,"small",0.803785788015065
"3377",282,"prompt",0.582001634316782
"3378",282,"frequency",0.54417441154717
"3379",282,"timeliness",0.542208380395701
"3380",282,"accordance",0.44716919468141
"3381",282,"cabinet",0.437704636917087
"3382",282,"smaller",0.433826907273581
"3383",282,"large",0.396248504351043
"3384",282,"measures",0.372856745077445
"3385",283,"advertised",1.16275890815315
"3386",283,"media",0.774681686663874
"3387",283,"social",0.623750338223821
"3388",283,"abroad",0.441930889151024
"3389",283,"exclusively",0.423646015027795
"3390",283,"recruitment",0.397874932388079
"3391",283,"magazines",0.372586652966349
"3392",283,"newspapers",0.372586652966349
"3393",283,"television",0.372586652966349
"3394",283,"spent",0.342159057442677
"3395",283,"radio",0.340511602326828
"3396",283,"month",0.327463411947888
"3397",284,"universities",3.68918791164109
"3398",284,"science",2.04853127996288
"3399",284,"research",1.7718804588077
"3400",284,"applications",1.14037394588525
"3401",284,"west",1.09030867507128
"3402",284,"investment",1.05104867877308
"3403",284,"excluded",1.00826871855332
"3404",284,"support",1.00538339431192
"3405",284,"within",0.950420575948735
"3406",284,"joint",0.899784618178001
"3407",284,"innovate",0.869905270659177
"3408",284,"forum",0.730689451682655
"3409",285,"sport",0.849579887891271
"3410",285,"broadband",0.814428551587167
"3411",285,"culture",0.746050141368013
"3412",285,"media",0.746050141368013
"3413",285,"superfast",0.469885693755768
"3414",285,"quality",0.411202329140289
"3415",285,"digital",0.329441252014691
"3416",285,"rural",0.304542585501932
"3417",285,"ministers",0.275422028601264
"3418",285,"meetings",0.20113319963577
"3419",285,"use",0.200831455461357
"3420",285,"strategy",0.0176410279534547
"3421",286,"copies",1.01162753059062
"3422",286,"library",0.993421572432438
"3423",286,"inception",0.715628273859355
"3424",286,"correspondence",0.715628273859355
"3425",286,"red",0.715628273859355
"3426",286,"tape",0.715628273859355
"3427",286,"place",0.619606313064135
"3428",286,"project",0.423757865035361
"3429",286,"academia",0.407090565122242
"3430",286,"email",0.407090565122242
"3431",286,"departments",0.38828105414055
"3432",286,"examples",0.372045159208717
"3433",287,"technological",2.28640927088026
"3434",287,"transfer",1.25258179693081
"3435",287,"institute",0.917230525615387
"3436",287,"innovation",0.722696029511575
"3437",287,"european",0.652681984238664
"3438",287,"jamaica",0.596826441721298
"3439",287,"talent",0.593488800243302
"3440",287,"countries",0.581724116665871
"3441",287,"salt",0.497223626656535
"3442",287,"stable",0.497223626656535
"3443",287,"subsidies",0.467383807079678
"3444",287,"mix",0.454418891497073
"3445",288,"improved",2.38666994938834
"3446",288,"encourage",0.867340856052728
"3447",288,"foundation",0.851037134321152
"3448",288,"conditions",0.807056715103209
"3449",288,"live",0.602461617905257
"3450",288,"interoperability",0.573644758405504
"3451",288,"european",0.539641570826639
"3452",288,"save",0.531663628532462
"3453",288,"resources",0.526119223057095
"3454",288,"working",0.479886494788295
"3455",288,"smart",0.379970822483516
"3456",288,"progress",0.367212054138072
"3457",289,"left",1.71660405550995
"3458",289,"galileo",1.48732590291573
"3459",289,"counterparts",0.84852312453054
"3460",289,"project",0.800360684543166
"3461",289,"participation",0.709489125676771
"3462",289,"eu",0.64696727626912
"3463",289,"based",0.629225359492981
"3464",289,"cymru",0.55889894799867
"3465",289,"ser",0.55889894799867
"3466",289,"excluded",0.451845567474624
"3467",289,"uk",0.43759018275664
"3468",289,"detriment",0.381820591074969
"3469",290,"twh",1.28280184364479
"3470",290,"electricity",0.869983296419283
"3471",290,"continent",0.76615822005139
"3472",290,"interconnectors",0.620434889512122
"3473",290,"imported",0.601334503170621
"3474",290,"distortion",0.437289708633942
"3475",290,"2012",0.414788816142261
"3476",290,"50888",0.401038045548174
"3477",290,"unaffected",0.401038045548174
"3478",290,"months",0.389028195620078
"3479",290,"individual",0.386274491403089
"3480",290,"12",0.372759233071901
"3481",291,"auction",2.92089108172526
"3482",291,"capacity",1.80492106378202
"3483",291,"market",1.1175549483948
"3484",291,"likely",1.06203545319052
"3485",291,"t4",1.00017309392842
"3486",291,"diesel",0.96686824411109
"3487",291,"reciprocating",0.966689230770953
"3488",291,"winter2016",0.842242229312461
"3489",291,"generating",0.798872174118512
"3490",291,"engines",0.783055292677861
"3491",291,"gas",0.692795844782369
"3492",291,"arrangements",0.572054460314272
"3493",292,"farm",3.02901291002738
"3494",292,"wind",2.85002848596438
"3495",292,"onshore",1.64691738839218
"3496",292,"shore",1.00069196378498
"3497",292,"07",0.843395572205463
"3498",292,"subsidies",0.691898514366166
"3499",292,"year",0.645708520459543
"3500",292,"teesside",0.627779211720478
"3501",292,"2006",0.620365166098822
"3502",292,"applicants",0.603772495276134
"3503",292,"generated",0.586182809001035
"3504",292,"island",0.525235515090004
"3505",293,"environmental",1.15763826724325
"3506",293,"shale",0.824069496121119
"3507",293,"establish",0.642854578876387
"3508",293,"oil",0.486054041384157
"3509",293,"bond",0.393479594140348
"3510",293,"regulator",0.344869440542502
"3511",293,"bp",0.335732165826094
"3512",293,"clair",0.335732165826094
"3513",293,"spill",0.335732165826094
"3514",293,"going",0.326490963940248
"3515",293,"clean",0.307418588301743
"3516",293,"minimised",0.289923040331676
"3517",294,"moorside",3.78612195482148
"3518",294,"nuclear",1.92886296703317
"3519",294,"plant",1.48631601057997
"3520",294,"station",1.48205847082809
"3521",294,"nugen",1.48081480409356
"3522",294,"plan",1.2608386744996
"3523",294,"power",1.10525172470013
"3524",294,"toshiba",1.04645022924041
"3525",294,"completed",0.887659888714513
"3526",294,"interest",0.797515728786795
"3527",294,"firms",0.743374481070387
"3528",294,"will",0.728409124164414
"3529",295,"research",2.62435009117606
"3530",295,"support",1.80926561937811
"3531",295,"charities",1.7423197135641
"3532",295,"develop",1.68822369653601
"3533",295,"efforts",1.64586058687057
"3534",295,"fund",1.18223353061044
"3535",295,"beyond",0.881667835399839
"3536",295,"power",0.862489334904823
"3537",295,"increase",0.856838872702872
"3538",295,"provides",0.680006144150715
"3539",295,"universities",0.674661665118966
"3540",295,"incentives",0.6645252379584
"3541",296,"building",1.00899341571063
"3542",296,"luxury",0.594174909256763
"3543",296,"yacht",0.594174909256763
"3544",296,"raw",0.593537378448981
"3545",296,"house",0.541104654284345
"3546",296,"brick",0.450852450160121
"3547",296,"materials",0.440248944856708
"3548",296,"competitors",0.426009801524478
"3549",296,"sourced",0.347900076540877
"3550",296,"overseas",0.346403369287632
"3551",296,"referendum",0.343182411207566
"3552",296,"greater",0.331627488152744
"3553",297,"possible",0.498239874940052
"3554",297,"bst",0.447978801572934
"3555",297,"throughout",0.447978801572934
"3556",297,"summer",0.409413429916474
"3557",297,"time",0.345359613269297
"3558",297,"maintaining",0.287164094112745
"3559",297,"flame",0.283180254561254
"3560",297,"indicate",0.283180254561254
"3561",297,"exactly",0.258801976561088
"3562",297,"labels",0.244541598098836
"3563",297,"retardant",0.244541598098836
"3564",297,"avoid",0.226575645967695
"3565",298,"practices",2.48489062943299
"3566",298,"payment",2.34849489614769
"3567",298,"395",2.21627783212459
"3568",298,"report",1.82163677151096
"3569",298,"performance",1.81750122030202
"3570",298,"regulations",1.69606429597297
"3571",298,"duty",1.31978688052776
"3572",298,"firms",1.18902154761966
"3573",298,"large",1.17490071235866
"3574",298,"llps",1.08535016695856
"3575",298,"policies",1.03382169157131
"3576",298,"established",1.02999260211313
"3577",299,"better",1.86352506262867
"3578",299,"manual",0.880639662294058
"3579",299,"regulation",0.623235211286905
"3580",299,"framework",0.62265795393338
"3581",299,"bill",0.432365417681901
"3582",299,"62005",0.423231451781835
"3583",299,"expect",0.40907321725182
"3584",299,"introduce",0.386933783802453
"3585",299,"update",0.386638389837814
"3586",299,"online",0.364242185141219
"3587",299,"agreed",0.344453618346134
"3588",299,"regulatory",0.34049792784684
"3589",300,"british",1.19448540179543
"3590",300,"commerce",1.11120982711464
"3591",300,"lends",0.733745061541773
"3592",300,"bank",0.562809429905444
"3593",300,"cofund",0.517772949001076
"3594",300,"angel",0.47319917421134
"3595",300,"productivity",0.440871904362356
"3596",300,"chambers",0.376965927773918
"3597",300,"parts",0.363718238421993
"3598",300,"expressed",0.341457001969043
"3599",300,"past",0.341457001969043
"3600",300,"two",0.318999248341706
"3601",301,"acquisition",1.43487634375253
"3602",301,"mergers",0.739234638982889
"3603",301,"16",0.585716216060244
"3604",301,"17",0.585716216060244
"3605",301,"firm",0.574528011026406
"3606",301,"companies",0.467293701773377
"3607",301,"financial",0.455287553391815
"3608",301,"2015",0.449756238511081
"3609",301,"key",0.413536704654153
"3610",301,"consortium",0.382322275293009
"3611",301,"qatar",0.382322275293009
"3612",301,"restricting",0.375805720863138
"3613",302,"chancellor",0.726840017414807
"3614",302,"exchequer",0.726840017414807
"3615",302,"2026",0.447938564210809
"3616",302,"smaller",0.389608874004743
"3617",302,"2021",0.386819386513812
"3618",302,"file",0.378582538623851
"3619",302,"tax",0.361184272232848
"3620",302,"returns",0.336662793007531
"3621",302,"structure",0.30524254926586
"3622",302,"held",0.301119695038261
"3623",302,"levy",0.301119695038261
"3624",302,"framework",0.273501385482716
"3625",303,"hydro",1.53291654738673
"3626",303,"solar",0.725326612888054
"3627",303,"wind",0.696933027089836
"3628",303,"england",0.564276082429769
"3629",303,"head",0.551243305413755
"3630",303,"prosperity",0.486431101297453
"3631",303,"coal",0.448713915432918
"3632",303,"geothermal",0.444149838870106
"3633",303,"gloucestershire",0.444149838870106
"3634",303,"alleviating",0.392110683967914
"3635",303,"fuelled",0.392110683967914
"3636",303,"gas",0.370052688986828
"3637",304,"cut",0.771865741160289
"3638",304,"seek",0.600931203941501
"3639",304,"cheapest",0.449348788941613
"3640",304,"gloom",0.431187385573942
"3641",304,"seeing",0.431187385573942
"3642",304,"stability",0.35694770405397
"3643",304,"help",0.349250790291199
"3644",304,"deals",0.315642297326797
"3645",304,"encourage",0.31165546398661
"3646",304,"bills",0.309744369251091
"3647",304,"householders",0.277197379587849
"3648",304,"subsidy",0.252739136390429
"3649",305,"household",2.93277328709938
"3650",305,"teleswitched",2.48593658375618
"3651",305,"dynamically",2.37169204656081
"3652",305,"meters",1.84673964033057
"3653",305,"electric",1.58169451095016
"3654",305,"control",1.35002873121995
"3655",305,"price",1.29629628669525
"3656",305,"supplies",1.26294922262157
"3657",305,"highland",1.19604542444346
"3658",305,"scottish",0.984835832423495
"3659",305,"scotland",0.958957438122719
"3660",305,"comfort",0.815504806770185
"3661",306,"approach",1.12420255049197
"3662",306,"deliver",0.70853101624643
"3663",306,"aims",0.506399675581343
"3664",306,"complements",0.455879377419419
"3665",306,"holistic",0.455879377419419
"3666",306,"dissatisfaction",0.378378472926173
"3667",306,"mrc",0.378378472926173
"3668",306,"mrcs",0.378378472926173
"3669",306,"effectiveness",0.34160629098321
"3670",306,"far",0.326750452989472
"3671",306,"based",0.324220102134642
"3672",306,"patients",0.313231165134083
"3673",307,"collaboration",1.15604406417561
"3674",307,"closer",0.711384401742512
"3675",307,"universities",0.636827186044995
"3676",307,"facilitate",0.527952809006956
"3677",307,"18473",0.502908340058877
"3678",307,"dowling",0.502908340058877
"3679",307,"help",0.422296214016615
"3680",307,"private",0.404283618830535
"3681",307,"scottish",0.360599111116885
"3682",307,"relation",0.309037908417734
"3683",307,"governments",0.281325473076562
"3684",307,"sector",0.270514557237423
"3685",308,"digital",1.99103545331154
"3686",308,"sits",1.10800061108703
"3687",308,"within",1.04606025699086
"3688",308,"probabilitye",0.581573008859776
"3689",308,"responsibility",0.581445309707037
"3690",308,"manual",0.562394271564882
"3691",308,"literacy",0.534758905866112
"3692",308,"cancellation",0.4313745229942
"3693",308,"subject",0.408372545168169
"3694",308,"carries",0.394199526730084
"3695",308,"single",0.387622488794854
"3696",308,"economy",0.372112568249125
"3697",309,"arrears",2.21839380212986
"3698",309,"corrected",2.0052760566122
"3699",309,"mechanism",1.62543519126979
"3700",309,"minimum",1.47769432955419
"3701",309,"sum",1.45684128255054
"3702",309,"recovered",1.44457745463214
"3703",309,"self",1.38064921262639
"3704",309,"wage",1.36825509015805
"3705",309,"2015",1.33893297775607
"3706",309,"noncompliance",1.30526784355554
"3707",309,"workers",1.28585781550465
"3708",309,"hm",1.28179484537297
"3709",310,"unpaid",1.76898600848575
"3710",310,"remain",1.36505460293194
"3711",310,"penalties",1.24454740845813
"3712",310,"paid",1.23819008097145
"3713",310,"respondent",1.2196511041283
"3714",310,"section",1.19686133688061
"3715",310,"act",1.11570799071335
"3716",310,"enterprise",1.09496557830522
"3717",310,"imposed",1.04081012806277
"3718",310,"aggravated",0.959367642557807
"3719",310,"financial",0.95431056823497
"3720",310,"2013",0.946344751781316
"3721",311,"intensive",2.48879002102454
"3722",311,"help",0.930431355601969
"3723",311,"users",0.919841603265795
"3724",311,"emissions",0.721831680603288
"3725",311,"carbon",0.669212975494493
"3726",311,"exemption",0.639313928700023
"3727",311,"aluminium",0.5744178903853
"3728",311,"57227",0.549981032357608
"3729",311,"increase",0.502267364385972
"3730",311,"around",0.493311895522137
"3731",311,"uncertainty",0.493311895522137
"3732",311,"competitiveness",0.463880125470778
"3733",312,"drilling",0.632932170124479
"3734",312,"shale",0.490107442172922
"3735",312,"exploratory",0.446312979298276
"3736",312,"simplify",0.446312979298276
"3737",312,"nonfracking",0.318259434481283
"3738",312,"wealth",0.318259434481283
"3739",312,"planning",0.309960033327117
"3740",312,"can",0.300026921001306
"3741",312,"administrative",0.292625118521784
"3742",312,"manifesto",0.290861277847866
"3743",312,"treat",0.290861277847866
"3744",312,"conservative",0.263463121214449
"3745",313,"climate",2.18706801210543
"3746",313,"meet",1.27780631272015
"3747",313,"global",1.21405864378547
"3748",313,"fifth",0.926546582112218
"3749",313,"2030",0.890422272782492
"3750",313,"budget",0.849730544315304
"3751",313,"required",0.791254456837114
"3752",313,"framework",0.774256388541781
"3753",313,"commit",0.723710829728803
"3754",313,"carbon",0.668716886464767
"3755",313,"committee",0.551988201444364
"3756",313,"paris",0.468226635981639
"3757",314,"poor",2.91743523547508
"3758",314,"households",2.1420831229827
"3759",314,"fuel",1.64778586560264
"3760",314,"offer",0.986430760013917
"3761",314,"nonfuel",0.954789540410021
"3762",314,"efficiency",0.805347072717383
"3763",314,"support",0.751715888601569
"3764",314,"nongas",0.638630971214984
"3765",314,"properties",0.636370094460537
"3766",314,"2018",0.618499410073715
"3767",314,"tenures",0.587091887605827
"3768",314,"commitments",0.571855361097685
"3769",315,"recall",2.73279413260414
"3770",315,"product",2.18871014877579
"3771",315,"safety",2.1517205943487
"3772",315,"group",1.93971198156335
"3773",315,"working",1.36270665826249
"3774",315,"report",0.995050785094811
"3775",315,"publish",0.79573350018823
"3776",315,"final",0.697948369493234
"3777",315,"departments",0.521241928225947
"3778",315,"brigades",0.513744508101524
"3779",315,"focused",0.502577622719065
"3780",315,"70328",0.463433421562913
"3781",316,"race",1.16507806519644
"3782",316,"workplace",1.06725955708534
"3783",316,"recommendations",0.720129804788832
"3784",316,"mcgregor",0.62171758995274
"3785",316,"smith",0.62171758995274
"3786",316,"racial",0.563153878628522
"3787",316,"eliminate",0.563153878628522
"3788",316,"report",0.541138622187206
"3789",316,"discrimination",0.485736863288165
"3790",316,"baroness",0.419120435292993
"3791",316,"implement",0.342168575121755
"3792",316,"207",0.283287053040543
"3793",317,"brexit",0.726524249118842
"3794",317,"pre",0.571451904602587
"3795",317,"post",0.501231383729213
"3796",317,"outlook",0.465463364607075
"3797",317,"transpose",0.423867320193164
"3798",317,"particular",0.386219729949274
"3799",317,"show",0.377773189655068
"3800",317,"long",0.308280370164763
"3801",317,"rights",0.284503688387127
"3802",317,"legislation",0.283269341054519
"3803",317,"term",0.269939195194666
"3804",317,"intend",0.253564879174118
"3805",318,"attack",1.04357845375474
"3806",318,"borough",1.02075562318375
"3807",318,"terror",0.799530739493101
"3808",318,"traders",0.686756399618565
"3809",318,"affected",0.574045979510307
"3810",318,"market",0.562230135865621
"3811",318,"needs",0.548168570039749
"3812",318,"discuss",0.53083016343205
"3813",318,"terrorist",0.458166629773681
"3814",318,"bridge",0.430033944423409
"3815",318,"aftermath",0.404302153630208
"3816",318,"meet",0.387650798218603
"3817",319,"ministers",1.48404478525402
"3818",319,"meetings",1.08375745243331
