"","member","word","freq"
"2374","Lamb, Norman","played",0.410055599831055
"2375","Lamb, Norman","drafting",0.401968555250066
"2376","Lamb, Norman","mental",0.386958945238963
"2377","Lammy, David","parental",1.60575962299471
"2378","Lammy, David","shared",1.30789375908632
"2379","Lammy, David","leave",1.05444453161847
"2380","Lammy, David","effectiveness",0.7749745591701
"2381","Lammy, David","review",0.538501225514503
"2382","Lammy, David","proportion",0.530476288799598
"2383","Lammy, David","men",0.521230279291808
"2384","Lammy, David","dedicated",0.519956738943199
"2385","Lammy, David","parker",0.465646278555583
"2386","Lammy, David","ethnic",0.465646278555583
"2387","Lammy, David","eligible",0.465148803295526
"2388","Lammy, David","conduct",0.458741577272885
"2389","Lamont, John","berwickshire",0.438670199527472
"2390","Lamont, John","roxburgh",0.438670199527472
"2391","Lamont, John","selkirk",0.438670199527472
"2392","Lamont, John","default",0.378815647994198
"2393","Lamont, John","variable",0.251579843616159
"2394","Lamont, John","constituency",0.204176294278994
"2395","Lamont, John","standard",0.199251993394377
"2396","Lamont, John","tariff",0.191142591761576
"2397","Lamont, John","customers",0.184596894085739
"2398","Lamont, John","number",0.182578812977856
"2399","Lamont, John","estimate",0.154847179692928
"2400","Lamont, John","made",0.0798426542790891
"2401","Latham, Pauline","promote",0.689869849336831
"2402","Latham, Pauline","ultimate",0.548618772788902
"2403","Latham, Pauline","british",0.533619097824382
"2404","Latham, Pauline","renewable",0.487618735993711
"2405","Latham, Pauline","beneficial",0.391726718543145
"2406","Latham, Pauline","details",0.379303810192995
"2407","Latham, Pauline","foreign",0.355571113869389
"2408","Latham, Pauline","ownership",0.33800332072861
"2409","Latham, Pauline","properties",0.308341899460076
"2410","Latham, Pauline","publish",0.168688358132703
"2411","Latham, Pauline","companies",0.165167564088664
"2412","Latham, Pauline","uk",0.0992928923278641
"2413","Lavery, Ian","east",1.26216042970899
"2414","Lavery, Ian","north",1.19478912162906
"2415","Lavery, Ian","wansbeck",0.947934866618295
"2416","Lavery, Ian","three",0.766726673986058
"2417","Lavery, Ian","next",0.766726673986058
"2418","Lavery, Ian","support",0.537690351156645
"2419","Lavery, Ian","located",0.483417280872296
"2420","Lavery, Ian","constituency",0.482770874922804
"2421","Lavery, Ian","funding",0.4723226916054
"2422","Lavery, Ian","people",0.437696830500521
"2423","Lavery, Ian","classified",0.433448265582088
"2424","Lavery, Ian","years",0.429572469471061
"2425","Law, Chris","gap",0.773358704834898
"2426","Law, Chris","skills",0.632822492086145
"2427","Law, Chris","strategy",0.0200573651403066
"2428","Law, Chris","business",0.0190892458135285
"2429","Law, Chris","industrial",0.0188862880547364
"2430","Law, Chris","energy",0.0181278263281439
"2431","Law, Chris","cardiff",0
"2432","Law, Chris","contamin",0
"2433","Law, Chris","dispos",0
"2434","Law, Chris","ground",0
"2435","Law, Chris","hinkley",0
"2436","Law, Chris","minist",0
"2437","Lefroy, Jeremy","stafford",2.96528344876512
"2438","Lefroy, Jeremy","constituency",1.72497632790316
"2439","Lefroy, Jeremy","new",0.996698722334883
"2440","Lefroy, Jeremy","acquire",0.98616102005017
"2441","Lefroy, Jeremy","nuclear",0.938651452561691
"2442","Lefroy, Jeremy","station",0.927989572485722
"2443","Lefroy, Jeremy","support",0.837592608980801
"2444","Lefroy, Jeremy","power",0.692052368838393
"2445","Lefroy, Jeremy","access",0.650369009336967
"2446","Lefroy, Jeremy","technicians",0.608981663015299
"2447","Lefroy, Jeremy","constructed",0.595628130002004
"2448","Lefroy, Jeremy","uk",0.551223270093622
"2449","Leslie, Charlotte","takeovers",0.973972308791541
"2450","Leslie, Charlotte","foreign",0.962787252797759
"2451","Leslie, Charlotte","firms",0.693621766220863
"2452","Leslie, Charlotte","hostile",0.625221747098212
"2453","Leslie, Charlotte","economy",0.504253149554372
"2454","Leslie, Charlotte","late",0.499825815719197
"2455","Leslie, Charlotte","large",0.396248504351043
"2456","Leslie, Charlotte","prevent",0.378441769112947
"2457","Leslie, Charlotte","suppliers",0.325978250383651
"2458","Leslie, Charlotte","months",0.315206494438083
"2459","Leslie, Charlotte","payment",0.309662283615435
"2460","Leslie, Charlotte","12",0.302024718128062
"2461","Lewis, Clive","innovate",2.36442508549291
"2462","Lewis, Clive","appointed",2.35890933190254
"2463","Lewis, Clive","staff",2.02093969756576
"2464","Lewis, Clive","service",1.97011427018423
"2465","Lewis, Clive","civil",1.76223656271827
"2466","Lewis, Clive","staff",1.75103579752983
"2467","Lewis, Clive","future",1.49769920355474
"2468","Lewis, Clive","skills",1.30535633480857
"2469","Lewis, Clive","servants",1.23764084537159
"2470","Lewis, Clive","nonpayroll",1.20555588546294
"2471","Lewis, Clive","year",1.12871919557883
"2472","Lewis, Clive","bis",1.07563434053819
"2473","Lewis, Dr Julian","japanese",0.968779849584381
"2474","Lewis, Dr Julian","softbank",0.872202479199401
"2475","Lewis, Dr Julian","arm",0.764472622816628
"2476","Lewis, Dr Julian","takeover",0.735541878522911
"2477","Lewis, Dr Julian","holdings",0.54238713775295
"2478","Lewis, Dr Julian","proposed",0.419142398407467
"2479","Lewis, Dr Julian","company",0.337745380948585
"2480","Lewis, Dr Julian","security",0.285923378212497
"2481","Lewis, Dr Julian","technological",0.282811292837845
"2482","Lewis, Dr Julian","competitiveness",0.264887116184424
"2483","Lewis, Dr Julian","will",0.204573805343938
"2484","Lewis, Dr Julian","made",0.204188910918744
"2485","Lilley, Peter","ice",0.988132283101826
"2486","Lilley, Peter","decline",0.955051523031684
"2487","Lilley, Peter","arctic",0.928022573996886
"2488","Lilley, Peter","extent",0.765154638457197
"2489","Lilley, Peter","sea",0.765154638457197
"2490","Lilley, Peter","snow",0.705652990553688
"2491","Lilley, Peter","variabl",0.684564309706396
"2492","Lilley, Peter","inconsistent",0.666770448611662
"2493","Lilley, Peter","rely",0.657343294181517
"2494","Lilley, Peter","computer",0.657343294181517
"2495","Lilley, Peter","simulations",0.657343294181517
"2496","Lilley, Peter","reasonably",0.646776843727441
"2497","Linden, David","glasgow",2.15728957395252
"2498","Linden, David","east",1.44067149782927
"2499","Linden, David","constituency",1.29149768377368
"2500","Linden, David","headquartered",1.19002132918371
"2501","Linden, David","visit",1.16399582523228
"2502","Linden, David","cap",0.546287874643204
"2503","Linden, David","micro",0.539537311161813
"2504","Linden, David","safeguard",0.539387789545569
"2505","Linden, David","introduce",0.479750555087775
"2506","Linden, David","7643",0.473409914980618
"2507","Linden, David","company",0.472449368202461
"2508","Linden, David","102",0.437591949266244
"2509","Lord Allen of Kensington","regional",1.90003523699978
"2510","Lord Allen of Kensington","growth",1.83816261578753
"2511","Lord Allen of Kensington","fund",1.24018221687757
"2512","Lord Allen of Kensington","private",0.870097028668723
"2513","Lord Allen of Kensington","expect",0.847169104457306
"2514","Lord Allen of Kensington","enterprise",0.829747864556513
"2515","Lord Allen of Kensington","rounds",0.782222630349138
"2516","Lord Allen of Kensington","sector",0.746916904421448
"2517","Lord Allen of Kensington","bids",0.687585508805687
"2518","Lord Allen of Kensington","550",0.553580498195106
"2519","Lord Allen of Kensington","stimulating",0.529932550855349
"2520","Lord Allen of Kensington","english",0.529932550855349
"2521","Lord Balfe","light",0.592238528927555
"2522","Lord Balfe","relationship",0.564934447887113
"2523","Lord Balfe","away",0.417951786529161
"2524","Lord Balfe","euratom",0.410879608942807
"2525","Lord Balfe","decision",0.353219086112383
"2526","Lord Balfe","range",0.324943746893649
"2527","Lord Balfe","weather",0.324943746893649
"2528","Lord Balfe","future",0.322663474903771
"2529","Lord Balfe","relocate",0.316941973895964
"2530","Lord Balfe","eu",0.311183384874018
"2531","Lord Balfe","cease",0.310010522844023
"2532","Lord Balfe","forecasts",0.284808406740219
"2533","Lord Beecham","neville",1.28097525966061
"2534","Lord Beecham","rolfe",1.28097525966061
"2535","Lord Beecham","baroness",1.24420468737694
"2536","Lord Beecham","penalties",1.15818848052968
"2537","Lord Beecham","written",1.13501972642147
"2538","Lord Beecham","tribunal",1.10975997604698
"2539","Lord Beecham","pay",1.00966881037075
"2540","Lord Beecham","employers",1.00040969697321
"2541","Lord Beecham","compensating",0.967643363444951
"2542","Lord Beecham","failure",0.955522199829278
"2543","Lord Beecham","october",0.881999762481597
"2544","Lord Beecham","issue",0.880017739324006
"2545","Lord Berkeley","stations",0.456885870675835
"2546","Lord Berkeley","processes",0.454449918871683
"2547","Lord Berkeley","regulatory",0.349172161315566
"2548","Lord Berkeley","nuclear",0.342401702491941
"2549","Lord Berkeley","associated",0.341729927780615
"2550","Lord Berkeley","power",0.34072467888088
"2551","Lord Berkeley","subsidise",0.318665868614568
"2552","Lord Berkeley","winterweekday",0.318665868614568
"2553","Lord Berkeley","garden",0.314094457348958
"2554","Lord Berkeley","hodges",0.314094457348958
"2555","Lord Berkeley","margaret",0.314094457348958
"2556","Lord Berkeley","existing",0.311167704449135
"2557","Lord Bird","social",0.653836755142595
"2558","Lord Bird","moratorium",0.430945825064688
"2559","Lord Bird","promote",0.380966977911367
"2560","Lord Bird","encourage",0.355104130598941
"2561","Lord Bird","enterprises",0.32287991318947
"2562","Lord Bird","authorise",0.319648688800213
"2563","Lord Bird","including",0.311900456626193
"2564","Lord Bird","environmental",0.307705463785532
"2565","Lord Bird","local",0.29677215135666
"2566","Lord Bird","trade",0.294680591200453
"2567","Lord Bird","fracking",0.293663043881879
"2568","Lord Bird","increase",0.280535433519687
"2569","Lord Birt","input",0.688983834233785
"2570","Lord Birt","capabl",0.670038754662986
"2571","Lord Birt","dynamism",0.639246228445857
"2572","Lord Birt","intend",0.492403744357799
"2573","Lord Birt","foreign",0.479589667133494
"2574","Lord Birt","trend",0.476349345753813
"2575","Lord Birt","list",0.451809217395952
"2576","Lord Birt","obligations",0.398682261071053
"2577","Lord Birt","referendum",0.397941969328778
"2578","Lord Birt","kwh",0.394358725083047
"2579","Lord Birt","fully",0.384883792987284
"2580","Lord Birt","aspects",0.384883792987284
"2581","Lord Black of Brentwood","district",1.45633310780675
"2582","Lord Black of Brentwood","networks",1.15084523334834
"2583","Lord Black of Brentwood","heating",1.01438219774706
"2584","Lord Black of Brentwood","customers",0.962373407590376
"2585","Lord Black of Brentwood","patent",0.867490952465112
"2586","Lord Black of Brentwood","particular",0.645947823548411
"2587","Lord Black of Brentwood","price",0.625012424113778
"2588","Lord Black of Brentwood","unified",0.619360422537925
"2589","Lord Black of Brentwood","switched",0.601560505100614
"2590","Lord Black of Brentwood","protection",0.587849367817835
"2591","Lord Black of Brentwood","court",0.558490709038992
"2592","Lord Black of Brentwood","relation",0.55454428725332
"2593","Lord Blencathra","conditions",0.610767399070987
"2594","Lord Blencathra","intend",0.59305560236079
"2595","Lord Blencathra","warehouse",0.488226040592733
"2596","Lord Blencathra","investigate",0.47253250734765
"2597","Lord Blencathra","winners",0.443318793680742
"2598","Lord Blencathra","lightbulb",0.436111459857164
"2599","Lord Blencathra","lumens",0.436111459857164
"2600","Lord Blencathra","watts",0.436111459857164
"2601","Lord Blencathra","india",0.431637896234774
"2602","Lord Blencathra","usa",0.431637896234774
"2603","Lord Blencathra","operated",0.388346067173921
"2604","Lord Blencathra","co2",0.372742870468885
"2605","Lord Bradshaw","bus",0.821731393860695
"2606","Lord Bradshaw","lord",0.818813591257773
"2607","Lord Bradshaw","written",0.732877698684474
"2608","Lord Bradshaw","authorities",0.632673300156683
"2609","Lord Bradshaw","transport",0.62475564448142
"2610","Lord Bradshaw","brampton",0.596259105170345
"2611","Lord Bradshaw","investigations",0.586315782247692
"2612","Lord Bradshaw","consumer",0.584199040188161
"2613","Lord Bradshaw","conducted",0.58183224172764
"2614","Lord Bradshaw","address",0.553196920511111
"2615","Lord Bradshaw","prior",0.516831120824986
"2616","Lord Bradshaw","hl5241",0.493780371659972
"2617","Lord Browne of Belmont","farms",0.821168646616576
"2618","Lord Browne of Belmont","wind",0.64523668294592
"2619","Lord Browne of Belmont","shore",0.548678932029208
"2620","Lord Browne of Belmont","degree",0.531348595387392
"2621","Lord Browne of Belmont","estimate",0.464206933507903
"2622","Lord Browne of Belmont","onshore",0.419189221492472
"2623","Lord Browne of Belmont","two",0.391452263959667
"2624","Lord Browne of Belmont","years",0.389555624432914
"2625","Lord Browne of Belmont","subsidies",0.372421681442857
"2626","Lord Browne of Belmont","university",0.36822260136597
"2627","Lord Browne of Belmont","jobs",0.364179869600721
"2628","Lord Browne of Belmont","six",0.359751179097139
"2629","Lord Bruce of Bennachie","life",0.431695132878414
"2630","Lord Bruce of Bennachie","appraisal",0.416960079948072
"2631","Lord Bruce of Bennachie","continental",0.416960079948072
"2632","Lord Bruce of Bennachie","shelf",0.416960079948072
"2633","Lord Bruce of Bennachie","end",0.416209752106922
"2634","Lord Bruce of Bennachie","oil",0.407338683568601
"2635","Lord Bruce of Bennachie","decommissioning",0.363307123518765
"2636","Lord Bruce of Bennachie","stimulate",0.360067775388854
"2637","Lord Bruce of Bennachie","drilling",0.345169984556753
"2638","Lord Bruce of Bennachie","exploration",0.345169984556753
"2639","Lord Bruce of Bennachie","installations",0.315625192971087
"2640","Lord Bruce of Bennachie","operating",0.311733815862617
"2641","Lord Clement-Jones","pharmaceutical",0.431515889479346
"2642","Lord Clement-Jones","incorporate",0.422078732168517
"2643","Lord Clement-Jones","intellectual",0.399572429360481
"2644","Lord Clement-Jones","affecting",0.336111576414465
"2645","Lord Clement-Jones","property",0.319819616992571
"2646","Lord Clement-Jones","law",0.306588685011978
"2647","Lord Clement-Jones","intend",0.283303171466443
"2648","Lord Clement-Jones","regulations",0.229522623295472
"2649","Lord Clement-Jones","eu",0.152266884336926
"2650","Lord Clement-Jones","uk",0.102988970522619
"2651","Lord Clement-Jones","busy",0
"2652","Lord Clement-Jones","cardiff",0
"2653","Lord Cromwell","brexit",0.594051567121677
"2654","Lord Cromwell","participate",0.484459620135463
"2655","Lord Cromwell","intellectual",0.389912376174241
"2656","Lord Cromwell","achieved",0.389912376174241
"2657","Lord Cromwell","continue",0.389827647161933
"2658","Lord Cromwell","mechanism",0.352219938971918
"2659","Lord Cromwell","property",0.312087665828933
"2660","Lord Cromwell","following",0.302625577808378
"2661","Lord Cromwell","division",0.271869051966597
"2662","Lord Cromwell","pharmaceuticals",0.249043263841861
"2663","Lord Cromwell","unified",0.238792570390569
"2664","Lord Cromwell","eu",0.236464352508075
"2665","Lord Davies of Stamford","might",0.33269723378501
"2666","Lord Davies of Stamford","maximum",0.318931898095097
"2667","Lord Davies of Stamford","likely",0.285765411418998
"2668","Lord Davies of Stamford","training",0.262534286839861
"2669","Lord Davies of Stamford","nissan",0.255687036563069
"2670","Lord Davies of Stamford","entitled",0.235234214103222
"2671","Lord Davies of Stamford","subsidy",0.225821798477593
"2672","Lord Davies of Stamford","grant",0.213796622770528
"2673","Lord Davies of Stamford","incentive",0.213796622770528
"2674","Lord Davies of Stamford","next",0.203119398900785
"2675","Lord Davies of Stamford","regional",0.200031287080615
"2676","Lord Davies of Stamford","total",0.193517481538945
"2677","Lord Donoughue","wind",1.08440594338721
"2678","Lord Donoughue","consistent",1.08070584824261
"2679","Lord Donoughue","temperature",0.855402741133512
"2680","Lord Donoughue","31",0.806422092208894
"2681","Lord Donoughue","24",0.781307556233025
"2682","Lord Donoughue","natural",0.744056138435865
"2683","Lord Donoughue","climate",0.704717080227057
"2684","Lord Donoughue","evidence",0.700956347985264
"2685","Lord Donoughue","global",0.689568642867728
"2686","Lord Donoughue","farms",0.677759155584186
"2687","Lord Donoughue","observational",0.670286221574485
"2688","Lord Donoughue","written",0.661200134627096
"2689","Lord Dunlop","manifesto",0.401782702567272
"2690","Lord Dunlop","remote",0.379643870884727
"2691","Lord Dunlop","islands",0.341797288146088
"2692","Lord Dunlop","directly",0.268427923462638
"2693","Lord Dunlop","commitment",0.250396371612714
"2694","Lord Dunlop","communities",0.234263707305315
"2695","Lord Dunlop","wind",0.223887121866658
"2696","Lord Dunlop","intended",0.218874330779441
"2697","Lord Dunlop","scotland",0.216991348416356
"2698","Lord Dunlop","benefit",0.209239619216137
"2699","Lord Dunlop","implement",0.206882372125868
"2700","Lord Dunlop","local",0.203889783372075
"2701","Lord Eames","alteration",0.464105412777627
"2702","Lord Eames","confederation",0.400780342198653
"2703","Lord Eames","border",0.384198070427053
"2704","Lord Eames","consequences",0.351941277349414
"2705","Lord Eames","status",0.316259261075046
"2706","Lord Eames","land",0.300796266477106
"2707","Lord Eames","intend",0.231060043150073
"2708","Lord Eames","british",0.213724284004988
"2709","Lord Eames","future",0.201011986322217
"2710","Lord Eames","eu",0.124187783296258
"2711","Lord Eames","uk",0.0839970687576881
"2712","Lord Eames","industry",0.00783607899701853
"2713","Lord Empey","outside",1.35741782932423
"2714","Lord Empey","percentage",1.31982915156294
"2715","Lord Empey","ireland",1.1441098654975
"2716","Lord Empey","northern",1.11248302275768
"2717","Lord Empey","executive",1.10285217326163
"2718","Lord Empey","renewable",1.05381699111798
"2719","Lord Empey","based",1.04059581163396
"2720","Lord Empey","scheme",0.983242584278091
"2721","Lord Empey","operated",0.912097700485064
"2722","Lord Empey","owned",0.840308705441328
"2723","Lord Empey","distribution",0.794210942394361
"2724","Lord Empey","incentive",0.787100440277642
"2725","Lord Foster of Bath","duty",1.31978688052776
"2726","Lord Foster of Bath","policies",1.03382169157131
"2727","Lord Foster of Bath","firms",1.00726942721921
"2728","Lord Foster of Bath","practices",0.952010566993217
"2729","Lord Foster of Bath","draft",0.932396588113723
"2730","Lord Foster of Bath","payment",0.899754673779105
"2731","Lord Foster of Bath","large",0.880124822461466
"2732","Lord Foster of Bath","data",0.707247133538761
"2733","Lord Foster of Bath","report",0.697904944048808
"2734","Lord Foster of Bath","regulations",0.517229600929401
"2735","Lord Foster of Bath","bully",0.488745558738075
"2736","Lord Foster of Bath","tackling",0.446670679185745
"2737","Lord Freyberg","retention",0.544724487724046
"2738","Lord Freyberg","dissolved",0.504400630889071
"2739","Lord Freyberg","records",0.451064597549121
"2740","Lord Freyberg","six",0.409133219585456
"2741","Lord Freyberg","20",0.391484194134691
"2742","Lord Freyberg","diagnosis",0.373893866493339
"2743","Lord Freyberg","house",0.357628024158869
"2744","Lord Freyberg","asbestos",0.344435012486822
"2745","Lord Freyberg","lung",0.344435012486822
"2746","Lord Freyberg","mesothelioma",0.341706281119304
"2747","Lord Freyberg","claimants",0.309518695745269
"2748","Lord Freyberg","claimants",0.277331110371234
"2749","Lord Grantchester","euratom",0.437863752892223
"2750","Lord Grantchester","licensing",0.381047348595168
"2751","Lord Grantchester","integrated",0.357867612773396
"2752","Lord Grantchester","responsible",0.344886590420114
"2753","Lord Grantchester","ionising",0.333606258703412
"2754","Lord Grantchester","supervision",0.333606258703412
"2755","Lord Grantchester","environment",0.328664599312794
"2756","Lord Grantchester","drinking",0.30488693245707
"2757","Lord Grantchester","radiation",0.30488693245707
"2758","Lord Grantchester","shipments",0.30488693245707
"2759","Lord Grantchester","sites",0.298329504052492
"2760","Lord Grantchester","promote",0.274039669997034
"2761","Lord Greaves","atmosphere",0.698311591574782
"2762","Lord Greaves","sand",0.491363782338956
"2763","Lord Greaves","mitigate",0.393145583406125
"2764","Lord Greaves","released",0.350845307549566
"2765","Lord Greaves","fracking",0.334834161471019
"2766","Lord Greaves","particles",0.317284136062629
"2767","Lord Greaves","pollutants",0.317284136062629
"2768","Lord Greaves","soot",0.317284136062629
"2769","Lord Greaves","groningen",0.308230114701826
"2770","Lord Greaves","parallels",0.308230114701826
"2771","Lord Greaves","proven",0.308230114701826
"2772","Lord Greaves","dutch",0.281695357058267
"2773","Lord Hain","bookshops",0.78256014878662
"2774","Lord Hain","closed",0.465897913683961
"2775","Lord Hain","2010",0.387915931151678
"2776","Lord Hain","uk",0.141633251444434
"2777","Lord Hain","busy",0
"2778","Lord Hain","cardiff",0
"2779","Lord Hain","contamin",0
"2780","Lord Hain","dispos",0
"2781","Lord Hain","energy",0
"2782","Lord Hain","ground",0
"2783","Lord Hain","hinkley",0
"2784","Lord Hain","industry",0
"2785","Lord Harries of Pentregarth","blowers",0.241577823875923
"2786","Lord Harries of Pentregarth","cookham",0.241577823875923
"2787","Lord Harries of Pentregarth","hl4016",0.241577823875923
"2788","Lord Harries of Pentregarth","immunity",0.241577823875923
"2789","Lord Harries of Pentregarth","luxembourg",0.241577823875923
"2790","Lord Harries of Pentregarth","luxleaks",0.241577823875923
"2791","Lord Harries of Pentregarth","whistle",0.241577823875923
"2792","Lord Harries of Pentregarth","aggressive",0.22078099480941
"2793","Lord Harries of Pentregarth","far",0.208615629671591
"2794","Lord Harries of Pentregarth","trials",0.199984165742896
"2795","Lord Harries of Pentregarth","avoidance",0.193289082181815
"2796","Lord Harries of Pentregarth","tax",0.179187336676382
"2797","Lord Harris of Haringey","dissolved",1.41893533933657
"2798","Lord Harris of Haringey","records",1.26889511747425
"2799","Lord Harris of Haringey","six",1.15093746560762
"2800","Lord Harris of Haringey","retained",1.14321464736854
"2801","Lord Harris of Haringey","amount",1.13572239578732
"2802","Lord Harris of Haringey","20",1.10128878481037
"2803","Lord Harris of Haringey","house",1.00604759538402
"2804","Lord Harris of Haringey","time",0.954486953549363
"2805","Lord Harris of Haringey","proposal",0.754981980388266
"2806","Lord Harris of Haringey","companies",0.608365265705386
"2807","Lord Harris of Haringey","years",0.596895314465858
"2808","Lord Harris of Haringey","2302",0.511937710318249
"2809","Lord Hodgson of Astley Abbotts","mastercard",0.447959269436825
"2810","Lord Hodgson of Astley Abbotts","1125",0.369079402927618
"2811","Lord Hodgson of Astley Abbotts","cols",0.369079402927618
"2812","Lord Hodgson of Astley Abbotts","consultation",0.36622255690951
"2813","Lord Hodgson of Astley Abbotts","adequately",0.332268198885297
"2814","Lord Hodgson of Astley Abbotts","court",0.293704508701455
"2815","Lord Hodgson of Astley Abbotts","range",0.286947078476486
"2816","Lord Hodgson of Astley Abbotts","involved",0.278575301155691
"2817","Lord Hodgson of Astley Abbotts","undertaken",0.273514027636026
"2818","Lord Hodgson of Astley Abbotts","hl",0.26353138201184
"2819","Lord Hodgson of Astley Abbotts","case",0.262569923618825
"2820","Lord Hodgson of Astley Abbotts","document",0.255173958197868
"2821","Lord Howarth of Newport","unsupported",0.355229607323388
"2822","Lord Howarth of Newport","vendor",0.355229607323388
"2823","Lord Howarth of Newport","example",0.324648781217993
"2824","Lord Howarth of Newport","software",0.306760144705263
"2825","Lord Howarth of Newport","users",0.284223128024407
"2826","Lord Howarth of Newport","original",0.263487129007204
"2827","Lord Howarth of Newport","release",0.253642301919012
"2828","Lord Howarth of Newport","longer",0.245598492494473
"2829","Lord Howarth of Newport","third",0.235753665406282
"2830","Lord Howarth of Newport","party",0.232906302901809
"2831","Lord Howarth of Newport","source",0.208216722425031
"2832","Lord Howarth of Newport","action",0.197129029876348
"2833","Lord Hunt of Chesterton","following",0.852146007046643
"2834","Lord Hunt of Chesterton","brexit",0.843379098160584
"2835","Lord Hunt of Chesterton","us",0.839525928657709
"2836","Lord Hunt of Chesterton","regarding",0.724862300624962
"2837","Lord Hunt of Chesterton","eu",0.669137736222775
"2838","Lord Hunt of Chesterton","programme",0.656193596433788
"2839","Lord Hunt of Chesterton","exchange",0.643575770201404
"2840","Lord Hunt of Chesterton","countries",0.630277234869521
"2841","Lord Hunt of Chesterton","research",0.595655498964635
"2842","Lord Hunt of Chesterton","un",0.591284414726208
"2843","Lord Hunt of Chesterton","scientific",0.584725749965387
"2844","Lord Hunt of Chesterton","agencies",0.577076812423428
"2845","Lord Hunt of Kings Heath","medium",0.425656749762362
"2846","Lord Hunt of Kings Heath","sized",0.425656749762362
"2847","Lord Hunt of Kings Heath","science",0.396674283570537
"2848","Lord Hunt of Kings Heath","transition",0.395713224824067
"2849","Lord Hunt of Kings Heath","enterprises",0.379637222819257
"2850","Lord Hunt of Kings Heath","hewlett",0.348578542544858
"2851","Lord Hunt of Kings Heath","incompatible",0.348578542544858
"2852","Lord Hunt of Kings Heath","nonhp",0.348578542544858
"2853","Lord Hunt of Kings Heath","packard",0.348578542544858
"2854","Lord Hunt of Kings Heath","printercartridges",0.348578542544858
"2855","Lord Hunt of Kings Heath","printercartridges",0.348578542544858
"2856","Lord Hunt of Kings Heath","steering",0.33989207306984
"2857","Lord Hylton","zero",1.14574409708728
"2858","Lord Hylton","hours",1.00919006694278
"2859","Lord Hylton","contracts",0.788300509915882
"2860","Lord Hylton","consequences",0.783106616167807
"2861","Lord Hylton","restricting",0.750873719207735
"2862","Lord Hylton","65",0.740569490909056
"2863","Lord Hylton","students",0.737360469419056
"2864","Lord Hylton","social",0.63053383745719
"2865","Lord Hylton","economic",0.59645548062897
"2866","Lord Hylton","percentage",0.576496595134361
"2867","Lord Hylton","pensioners",0.573071419499098
"2868","Lord Hylton","workforce",0.555817026130189
"2869","Lord Jones","aerospace",1.06821600875278
"2870","Lord Jones","employed",0.579583636994412
"2871","Lord Jones","motor",0.578531590674692
"2872","Lord Jones","estimate",0.575111648418248
"2873","Lord Jones","workforce",0.550435303372225
"2874","Lord Jones","total",0.426590583196753
"2875","Lord Jones","530",0.370472197906556
"2876","Lord Jones","a380",0.370472197906556
"2877","Lord Jones","airbus",0.370472197906556
"2878","Lord Jones","airlines",0.370472197906556
"2879","Lord Jones","uk",0.361923320156982
"2880","Lord Jones","workers",0.354275705613491
"2881","Lord Jones of Cheltenham","impact",0.999501670319216
"2882","Lord Jones of Cheltenham","automotive",0.713888833257846
"2883","Lord Jones of Cheltenham","leaving",0.687166311200501
"2884","Lord Jones of Cheltenham","aerospace",0.683404661098037
"2885","Lord Jones of Cheltenham","ratify",0.553042207139441
"2886","Lord Jones of Cheltenham","eu",0.546447384611415
"2887","Lord Jones of Cheltenham","proceed",0.497090382394266
"2888","Lord Jones of Cheltenham","paris",0.492963201651466
"2889","Lord Jones of Cheltenham","actions",0.422085198324316
"2890","Lord Jones of Cheltenham","agreement",0.392961352042942
"2891","Lord Jones of Cheltenham","made",0.371691769129667
"2892","Lord Jones of Cheltenham","station",0.37097208214278
"2893","Lord Judd","repository",0.698693966357667
"2894","Lord Judd","site",0.495493748761982
"2895","Lord Judd","waste",0.475429857960132
"2896","Lord Judd","safety",0.399044756271829
"2897","Lord Judd","bbc",0.392705307316133
"2898","Lord Judd","broadcast",0.392705307316133
"2899","Lord Judd","panorama",0.392705307316133
"2900","Lord Judd","remedial",0.358898292174044
"2901","Lord Judd","county",0.342304517433489
"2902","Lord Judd","screening",0.336428051739036
"2903","Lord Judd","geological",0.31789035969021
"2904","Lord Judd","still",0.317156131137274
"2905","Lord Kennedy of Southwark","effectiveness",1.20063762201954
"2906","Lord Kennedy of Southwark","risk",1.01573078861885
"2907","Lord Kennedy of Southwark","made",0.876655777945581
"2908","Lord Kennedy of Southwark","action",0.74695343051296
"2909","Lord Kennedy of Southwark","product",0.707245380847433
"2910","Lord Kennedy of Southwark","concerning",0.693625882347043
"2911","Lord Kennedy of Southwark","scams",0.682503574215562
"2912","Lord Kennedy of Southwark","publication",0.662216208674685
"2913","Lord Kennedy of Southwark","power",0.653704320325108
"2914","Lord Kennedy of Southwark","groceries",0.641777542375025
"2915","Lord Kennedy of Southwark","review",0.637081502457389
"2916","Lord Kennedy of Southwark","adequacy",0.63200153974117
"2917","Lord Kinnock","forging",0.455375903039811
"2918","Lord Kinnock","metal",0.39324193432056
"2919","Lord Kinnock","intention",0.373608845785414
"2920","Lord Kinnock","lisbon",0.373608845785414
"2921","Lord Kinnock","related",0.360125569607127
"2922","Lord Kinnock","parliamentary",0.325149114556539
"2923","Lord Kinnock","assurances",0.298928559493772
"2924","Lord Kinnock","party",0.298567224749997
"2925","Lord Kinnock","treaty",0.277119699817354
"2926","Lord Kinnock","50",0.266765510837752
"2927","Lord Kinnock","article",0.262342978313009
"2928","Lord Kinnock","respond",0.255936322043559
