"","member","word","freq"
"4547","Leslie, Charlotte","liable",0.490057939234698
"4548","Leslie, Charlotte","creation",0.487238322371187
"4549","Leslie, Chris","publish",1.55236912602882
"4550","Leslie, Chris","financial",1.39922438720605
"4551","Leslie, Chris","gross",1.2961816219995
"4552","Leslie, Chris","uk",1.27810038124825
"4553","Leslie, Chris","2015",1.2509256789563
"4554","Leslie, Chris","march",1.18235430396201
"4555","Leslie, Chris","year",1.09606747277082
"4556","Leslie, Chris","group",1.0888621314212
"4557","Leslie, Chris","eu",1.02311483526637
"4558","Leslie, Chris","lloyds",1.01056605908482
"4559","Leslie, Chris","income",0.996717522677823
"4560","Leslie, Chris","shareholder",0.996164443937598
"4561","Lewell-Buck, Emma","disabilityed",1.02481632048578
"4562","Lewell-Buck, Emma","survey",0.797557994260136
"4563","Lewell-Buck, Emma","leavers",0.717599455848472
"4564","Lewell-Buck, Emma","proportion",0.668112436787579
"4565","Lewell-Buck, Emma","staff",0.667403753013973
"4566","Lewell-Buck, Emma","work",0.64882978176666
"4567","Lewell-Buck, Emma","civil",0.53971823939811
"4568","Lewell-Buck, Emma","bully",0.466874835033204
"4569","Lewell-Buck, Emma","harassment",0.466874835033204
"4570","Lewell-Buck, Emma","care",0.446853325590775
"4571","Lewell-Buck, Emma","treated",0.412230975828888
"4572","Lewell-Buck, Emma","performance",0.3763206226681
"4573","Lewis, Clive","concentrix",1.75212642285776
"4574","Lewis, Clive","contract",1.46261106498788
"4575","Lewis, Clive","mint",1.38119179537394
"4576","Lewis, Clive","checks",1.15264483544776
"4577","Lewis, Clive","compliance",1.02739372854138
"4578","Lewis, Clive","advertising",0.981113015974205
"4579","Lewis, Clive","royal",0.935628500943946
"4580","Lewis, Clive","credit",0.806587493553623
"4581","Lewis, Clive","applicants",0.789402740559937
"4582","Lewis, Clive","hm",0.772008738369204
"4583","Lewis, Clive","customs",0.756294156027543
"4584","Lewis, Clive","revenue",0.726972751642358
"4585","Lewis, Dr Julian","annuities",1.18904071051707
"4586","Lewis, Dr Julian","enable",0.699473607992149
"4587","Lewis, Dr Julian","revoke",0.575866418812802
"4588","Lewis, Dr Julian","viability",0.465682682060146
"4589","Lewis, Dr Julian","pensioners",0.446989863340187
"4590","Lewis, Dr Julian","secondary",0.375237534404176
"4591","Lewis, Dr Julian","obliged",0.374980615425638
"4592","Lewis, Dr Julian","alternative",0.355259150471989
"4593","Lewis, Dr Julian","announcement",0.342848808933015
"4594","Lewis, Dr Julian","buy",0.338830410567066
"4595","Lewis, Dr Julian","vehicles",0.329766012180578
"4596","Lewis, Dr Julian","sell",0.322330514653245
"4597","Lewis, Ivan","northern",3.25525857270534
"4598","Lewis, Ivan","ireland",3.24553857789581
"4599","Lewis, Ivan","executive",1.54576844137859
"4600","Lewis, Ivan","minimum",1.30500286377387
"4601","Lewis, Ivan","wage",1.20543738762226
"4602","Lewis, Ivan","belfast",1.12144999429416
"4603","Lewis, Ivan","ni",1.02477449816765
"4604","Lewis, Ivan","hm",1.01942955779051
"4605","Lewis, Ivan","corporation",0.959756809344493
"4606","Lewis, Ivan","2014",0.844081017117604
"4607","Lewis, Ivan","36w",0.815851160473523
"4608","Lewis, Ivan","chief",0.808286008194097
"4609","Lilley, Peter","material",1.67072874051909
"4610","Lilley, Peter","qualify",1.4026489843593
"4611","Lilley, Peter","lower",1.3413348689462
"4612","Lilley, Peter","landfill",1.30575135154676
"4613","Lilley, Peter","harpenden",1.03846504790314
"4614","Lilley, Peter","hitchin",1.03846504790314
"4615","Lilley, Peter","flaws",1.001051567797
"4616","Lilley, Peter","email",0.838127886108899
"4617","Lilley, Peter","departments",0.826753821895172
"4618","Lilley, Peter","reply",0.757620919125382
"4619","Lilley, Peter","rate",0.753377273754597
"4620","Lilley, Peter","23",0.692191552831743
"4621","Linden, David","glasgow",1.93979387909134
"4622","Linden, David","us",1.45026677092618
"4623","Linden, David","refugees",1.4049194905688
"4624","Linden, David","rollout",1.32025890798749
"4625","Linden, David","east",1.29442669165491
"4626","Linden, David","uk",1.28710423783876
"4627","Linden, David","uptake",1.22855596082473
"4628","Linden, David","premium",1.15620930829085
"4629","Linden, David","discussed",1.12750224035631
"4630","Linden, David","payments",1.11397244044971
"4631","Linden, David","receipt",1.05666056882335
"4632","Linden, David","insurance",1.04547663339416
"4633","Llwyd, Elfyn","magazines",0.372525889963218
"4634","Llwyd, Elfyn","newspapers",0.328891178450592
"4635","Llwyd, Elfyn","forthcoming",0.303430841861468
"4636","Llwyd, Elfyn","books",0.292309023260694
"4637","Llwyd, Elfyn","supply",0.264132911516762
"4638","Llwyd, Elfyn","accrue",0.24170836107984
"4639","Llwyd, Elfyn","digital",0.234962739656651
"4640","Llwyd, Elfyn","rules",0.225770512026153
"4641","Llwyd, Elfyn","taxation",0.216248024490716
"4642","Llwyd, Elfyn","january",0.20573669609698
"4643","Llwyd, Elfyn","place",0.18866645110807
"4644","Llwyd, Elfyn","levied",0.187193194835817
"4645","Long, Naomi","abolish",0.632546683452369
"4646","Long, Naomi","sanitary",0.576457302684629
"4647","Long, Naomi","proposals",0.552784377992497
"4648","Long, Naomi","administer",0.496220391958368
"4649","Long, Naomi","distinguish",0.481964180188317
"4650","Long, Naomi","fourth",0.374444713961378
"4651","Long, Naomi","products",0.363660776479165
"4652","Long, Naomi","antimoney",0.352646191623983
"4653","Long, Naomi","childcare",0.331867445080891
"4654","Long, Naomi","save",0.321168575226208
"4655","Long, Naomi","planning",0.296018287568986
"4656","Long, Naomi","trusts",0.284710177702032
"4657","Lopresti, Jack","fluctuations",0.7546378058479
"4658","Lopresti, Jack","causing",0.596850651307165
"4659","Lopresti, Jack","euro",0.578976088122278
"4660","Lopresti, Jack","keep",0.578017720012727
"4661","Lopresti, Jack","pound",0.567428795800027
"4662","Lopresti, Jack","contingencies",0.567428795800027
"4663","Lopresti, Jack","referendum",0.553125402246204
"4664","Lopresti, Jack","2030",0.537617852737505
"4665","Lopresti, Jack","sterling",0.536538668622747
"4666","Lopresti, Jack","circumstances",0.536538668622747
"4667","Lopresti, Jack","eu",0.485931868292259
"4668","Lopresti, Jack","rebate",0.483504336656787
"4669","Lord Ahmed","owned",0.411389445521817
"4670","Lord Ahmed","compared",0.366184220476686
"4671","Lord Ahmed","less",0.337830397836738
"4672","Lord Ahmed","internationally",0.33156785191717
"4673","Lord Ahmed","british",0.323482023546407
"4674","Lord Ahmed","kingdom",0.303033969261263
"4675","Lord Ahmed","operating",0.289503882591644
"4676","Lord Ahmed","united",0.279776116193928
"4677","Lord Ahmed","paying",0.236094238948608
"4678","Lord Ahmed","companies",0.221042749202178
"4679","Lord Ahmed","tax",0.0971774495855415
"4680","Lord Ahmed","budget",0
"4681","Lord Allen of Kensington","infrastructure",0.532717081126577
"4682","Lord Allen of Kensington","plan",0.469359235350623
"4683","Lord Allen of Kensington","statutory",0.44012695338223
"4684","Lord Allen of Kensington","basis",0.386128482847997
"4685","Lord Allen of Kensington","independent",0.386128482847997
"4686","Lord Allen of Kensington","bidder",0.37822405151946
"4687","Lord Allen of Kensington","prospective",0.36725946292021
"4688","Lord Allen of Kensington","broadband",0.344164928462536
"4689","Lord Allen of Kensington","legislation",0.322121123539311
"4690","Lord Allen of Kensington","commission",0.318346521737619
"4691","Lord Allen of Kensington","partner",0.307126897732559
"4692","Lord Allen of Kensington","commercial",0.277606715849683
"4693","Lord Alton of Liverpool","korean",1.42341530407203
"4694","Lord Alton of Liverpool","korea",1.33090285078205
"4695","Lord Alton of Liverpool","north",1.22289422891188
"4696","Lord Alton of Liverpool","rights",0.809753024202999
"4697","Lord Alton of Liverpool","human",0.747434782153074
"4698","Lord Alton of Liverpool","access",0.729775907452143
"4699","Lord Alton of Liverpool","uk",0.689055903452349
"4700","Lord Alton of Liverpool","proliferation",0.586565020603181
"4701","Lord Alton of Liverpool","whose",0.584313736931501
"4702","Lord Alton of Liverpool","qualified",0.572348474242087
"4703","Lord Alton of Liverpool","sudan",0.567633916076314
"4704","Lord Alton of Liverpool","disability",0.559092528091311
"4705","Lord Ashcroft","demand",0.731367889201931
"4706","Lord Ashcroft","commission",0.703984122223809
"4707","Lord Ashcroft","billion",0.658732769356172
"4708","Lord Ashcroft","aggressive",0.648995697261109
"4709","Lord Ashcroft","european",0.612297210752733
"4710","Lord Ashcroft","difference",0.502658149594072
"4711","Lord Ashcroft","mansion",0.433184280179858
"4712","Lord Ashcroft","talk",0.433184280179858
"4713","Lord Ashcroft","union",0.425954329104289
"4714","Lord Ashcroft","aware",0.413135091201585
"4715","Lord Ashcroft","consider",0.410915185497089
"4716","Lord Ashcroft","decline",0.379974737942549
"4717","Lord Astor of Hever","moldovas",0.594711248816892
"4718","Lord Astor of Hever","monetary",0.383969620064312
"4719","Lord Astor of Hever","loss",0.341261519577719
"4720","Lord Astor of Hever","international",0.305407244080013
"4721","Lord Astor of Hever","encourage",0.304623156049049
"4722","Lord Astor of Hever","system",0.259242416392078
"4723","Lord Astor of Hever","investigate",0.252227596114094
"4724","Lord Astor of Hever","banking",0.181955404448754
"4725","Lord Astor of Hever","fund",0.180067833911521
"4726","Lord Astor of Hever","budget",0
"4727","Lord Astor of Hever","exist",0
"4728","Lord Astor of Hever","financy",0
"4729","Lord Avebury","consumption",1.07563387133532
"4730","Lord Avebury","alcohol",1.02608743208663
"4731","Lord Avebury","duty",0.686853851040256
"4732","Lord Avebury","expect",0.536040743739216
"4733","Lord Avebury","budget",0.529814037748598
"4734","Lord Avebury","reconsider",0.462327753790838
"4735","Lord Avebury","cider",0.452760190943689
"4736","Lord Avebury","light",0.438705879190351
"4737","Lord Avebury","respectively",0.437159039640784
"4738","Lord Avebury","kingdom",0.42212627787692
"4739","Lord Avebury","together",0.393298804712903
"4740","Lord Avebury","united",0.389728091724206
"4741","Lord Balfe","away",0.914118725424004
"4742","Lord Balfe","relocate",0.756319928613352
"4743","Lord Balfe","european",0.644138996831591
"4744","Lord Balfe","exit",0.607023867356338
"4745","Lord Balfe","light",0.607023867356338
"4746","Lord Balfe","eu",0.500071873903544
"4747","Lord Balfe","enlarged",0.446072219865044
"4748","Lord Balfe","reconstruction",0.426495671860579
"4749","Lord Balfe","clearance",0.409221750174475
"4750","Lord Balfe","cease",0.404029608787944
"4751","Lord Balfe","bank",0.355927204584128
"4752","Lord Balfe","leave",0.275773416643871
"4753","Lord Barnett","governor",1.15759021893544
"4754","Lord Barnett","interest",0.921415759775048
"4755","Lord Barnett","england",0.873063806354353
"4756","Lord Barnett","possible",0.729630738954326
"4757","Lord Barnett","bank",0.723467061972356
"4758","Lord Barnett","kingdom",0.646308105032467
"4759","Lord Barnett","increased",0.644200877228041
"4760","Lord Barnett","rate",0.620474874977763
"4761","Lord Barnett","united",0.596703966659079
"4762","Lord Barnett","maximise",0.583525884790307
"4763","Lord Barnett","billion",0.559997991213559
"4764","Lord Barnett","explanations",0.516891420571699
"4765","Lord Bassam of Brighton","cliff",0.465412889641304
"4766","Lord Bassam of Brighton","damage",0.365711515041134
"4767","Lord Bassam of Brighton","solidarity",0.358869851049914
"4768","Lord Bassam of Brighton","sought",0.317320729524014
"4769","Lord Bassam of Brighton","caused",0.311922439040372
"4770","Lord Bassam of Brighton","floods",0.298479846212501
"4771","Lord Bassam of Brighton","falls",0.261989539628325
"4772","Lord Bassam of Brighton","assist",0.252326812458524
"4773","Lord Bassam of Brighton","union",0.220119185883162
"4774","Lord Bassam of Brighton","european",0.182105008726714
"4775","Lord Bassam of Brighton","funding",0.140918624086787
"4776","Lord Bassam of Brighton","budget",0
"4777","Lord Beecham","migrant",1.60833740211151
"4778","Lord Beecham","vat",1.45675651036456
"4779","Lord Beecham","tax",1.0889306514651
"4780","Lord Beecham","annual",0.929243174879174
"4781","Lord Beecham","benefit",0.900235247332958
"4782","Lord Beecham","light",0.830469367895232
"4783","Lord Beecham","respect",0.817111740720716
"4784","Lord Beecham","estimate",0.741535500414874
"4785","Lord Beecham","introduce",0.735104813652387
"4786","Lord Beecham","paid",0.711213215614581
"4787","Lord Beecham","intend",0.70182198864764
"4788","Lord Beecham","pension",0.661539598113122
"4789","Lord Berkeley","member",0.862394926513113
"4790","Lord Berkeley","commission",0.765983851885153
"4791","Lord Berkeley","european",0.719967467318485
"4792","Lord Berkeley","structural",0.707655474180026
"4793","Lord Berkeley","overlaps",0.676094184503551
"4794","Lord Berkeley","fund",0.666136349320448
"4795","Lord Berkeley","investment",0.661692485965335
"4796","Lord Berkeley","brexit",0.616103571026234
"4797","Lord Berkeley","infrastructure",0.599378303839351
"4798","Lord Berkeley","cayman",0.58766253904678
"4799","Lord Berkeley","thames",0.566971363862384
"4800","Lord Berkeley","water",0.558296840469889
"4801","Lord Bichard","complete",0.347051472926365
"4802","Lord Bichard","taxpayers",0.325202228620819
"4803","Lord Bichard","dealing",0.322579855148762
"4804","Lord Bichard","return",0.317617904168813
"4805","Lord Bichard","required",0.264691868741114
"4806","Lord Bichard","case",0.264323983569108
"4807","Lord Bichard","additional",0.259712763011683
"4808","Lord Bichard","average",0.259370565692857
"4809","Lord Bichard","currently",0.256692746007447
"4810","Lord Bichard","per",0.247490078375918
"4811","Lord Bichard","cost",0.195891786708991
"4812","Lord Bichard","people",0.179908497197702
"4813","Lord Bird","creditworthiness",0.448105523371004
"4814","Lord Bird","explain",0.393909838905178
"4815","Lord Bird","remaking",0.370902740562936
"4816","Lord Bird","factors",0.339714154439352
"4817","Lord Bird","joseph",0.326044271192059
"4818","Lord Bird","rowntree",0.326044271192059
"4819","Lord Bird","borrowers",0.260318911759733
"4820","Lord Bird","promote",0.257135159526538
"4821","Lord Bird","course",0.252883258795422
"4822","Lord Bird","cuts",0.246588987721944
"4823","Lord Bird","voluntary",0.244689485306018
"4824","Lord Bird","firms",0.24068367234423
"4825","Lord Birt","gross",1.31193692418856
"4826","Lord Birt","domestic",1.30728016665029
"4827","Lord Birt","deighton",1.25675679173072
"4828","Lord Birt","corporate",1.15132975283081
"4829","Lord Birt","debt",1.12091263361662
"4830","Lord Birt","lord",1.02221365893761
"4831","Lord Birt","written",0.993330442564105
"4832","Lord Birt","economic",0.964701009954698
"4833","Lord Birt","product",0.937714505579097
"4834","Lord Birt","hl5261",0.837420882796045
"4835","Lord Birt","kingdom",0.822237609226094
"4836","Lord Birt","sector",0.794389915730158
"4837","Lord Blencathra","international",1.20773959344573
"4838","Lord Blencathra","monetary",1.14101263508135
"4839","Lord Blencathra","imf",0.885516201690312
"4840","Lord Blencathra","forecast",0.875670259952549
"4841","Lord Blencathra","fund",0.830022783083485
"4842","Lord Blencathra","light",0.812923868760132
"4843","Lord Blencathra","crises",0.761801803931459
"4844","Lord Blencathra","revise",0.726534465684012
"4845","Lord Blencathra","report",0.726017040119328
"4846","Lord Blencathra","portugal",0.698868599316093
"4847","Lord Blencathra","tata",0.665899982182958
"4848","Lord Blencathra","given",0.628001996341044
"4849","Lord Bourne of Aberystwyth","portugals",0.504878935666355
"4850","Lord Bourne of Aberystwyth","assistance",0.323021290922423
"4851","Lord Bourne of Aberystwyth","programme",0.319044844344323
"4852","Lord Bourne of Aberystwyth","exit",0.310891997937384
"4853","Lord Bourne of Aberystwyth","union",0.281790043982976
"4854","Lord Bourne of Aberystwyth","kingdom",0.279639317514846
"4855","Lord Bourne of Aberystwyth","united",0.258177003654571
"4856","Lord Bourne of Aberystwyth","impact",0.255927939416065
"4857","Lord Bourne of Aberystwyth","economy",0.254470295416408
"4858","Lord Bourne of Aberystwyth","european",0.233125423450634
"4859","Lord Bourne of Aberystwyth","financial",0.15793196417279
"4860","Lord Bourne of Aberystwyth","made",0.0922372324676967
"4861","Lord Bradley","advice",1.09306449775418
"4862","Lord Bradley","interview",1.06491758256325
"4863","Lord Bradley","pension",0.880434980308785
"4864","Lord Bradley","sought",0.721890525625483
"4865","Lord Bradley","commencement",0.674629325226441
"4866","Lord Bradley","citizens",0.644282718731794
"4867","Lord Bradley","uptake",0.585163467724705
"4868","Lord Bradley","telephone",0.575867895015395
"4869","Lord Bradley","following",0.510903429692696
"4870","Lord Bradley","act",0.508803184363507
"4871","Lord Bradley","scheme",0.500466750499331
"4872","Lord Bradley","person",0.491706053112588
"4873","Lord Bradshaw","licences",0.458701259235708
"4874","Lord Bradshaw","generated",0.40987571633329
"4875","Lord Bradshaw","goods",0.398645745373794
"4876","Lord Bradshaw","vehicles",0.383741110361242
"4877","Lord Bradshaw","fines",0.369169875883544
"4878","Lord Bradshaw","enforcement",0.364220915696248
"4879","Lord Bradshaw","satisfied",0.270736462258541
"4880","Lord Bradshaw","wider",0.256475162933678
"4881","Lord Bradshaw","appraisal",0.256475162933678
"4882","Lord Bradshaw","sufficient",0.238508050652851
"4883","Lord Bradshaw","opportunities",0.23209531070848
"4884","Lord Bradshaw","takes",0.215932321667831
"4885","Lord Brooke of Alverthorpe","alcohol",1.13279847776491
"4886","Lord Brooke of Alverthorpe","health",1.10757799481516
"4887","Lord Brooke of Alverthorpe","duties",0.941258729974386
"4888","Lord Brooke of Alverthorpe","freezes",0.845593616102706
"4889","Lord Brooke of Alverthorpe","powdered",0.668030789123878
"4890","Lord Brooke of Alverthorpe","excise",0.665674650947399
"4891","Lord Brooke of Alverthorpe","variable",0.637237076513794
"4892","Lord Brooke of Alverthorpe","wellbeing",0.612096563900391
"4893","Lord Brooke of Alverthorpe","impact",0.580628058539048
"4894","Lord Brooke of Alverthorpe","nhs",0.561063525245433
"4895","Lord Brooke of Alverthorpe","approach",0.551522488890092
"4896","Lord Brooke of Alverthorpe","flexible",0.499551083733824
"4897","Lord Browne of Belmont","convictions",0.984857531413712
"4898","Lord Browne of Belmont","northern",0.817730029314433
"4899","Lord Browne of Belmont","ireland",0.815288339518368
"4900","Lord Browne of Belmont","laundering",0.728590220025739
"4901","Lord Browne of Belmont","help",0.698066246003132
"4902","Lord Browne of Belmont","small",0.658855042974341
"4903","Lord Browne of Belmont","republic",0.594395929382108
"4904","Lord Browne of Belmont","ease",0.566910646250043
"4905","Lord Browne of Belmont","arrests",0.543536718818722
"4906","Lord Browne of Belmont","search",0.520981553199651
"4907","Lord Browne of Belmont","negative",0.495345068011857
"4908","Lord Browne of Belmont","opening",0.494551857368476
"4909","Lord Butler of Brockwell","direction",0.615091186520597
"4910","Lord Butler of Brockwell","ministerial",0.448744953928506
"4911","Lord Butler of Brockwell","issued",0.310724758825652
"4912","Lord Butler of Brockwell","accounting",0.289683561532879
"4913","Lord Butler of Brockwell","10",0.276902057983016
"4914","Lord Butler of Brockwell","departments",0.269618159531972
"4915","Lord Butler of Brockwell","officers",0.264846072369464
"4916","Lord Butler of Brockwell","years",0.142520922339793
"4917","Lord Butler of Brockwell","budget",0
"4918","Lord Butler of Brockwell","exist",0
"4919","Lord Butler of Brockwell","financy",0
"4920","Lord Butler of Brockwell","increas",0
"4921","Lord Campbell-Savours","inheritance",2.44669444021705
"4922","Lord Campbell-Savours","estimate",1.34302572862084
"4923","Lord Campbell-Savours","gift",1.12951774800833
"4924","Lord Campbell-Savours","threshold",1.11447353662735
"4925","Lord Campbell-Savours","souvenir",1.03332791308115
"4926","Lord Campbell-Savours","list",1.00141269403573
"4927","Lord Campbell-Savours","tax",0.981697017895797
"4928","Lord Campbell-Savours","isa",0.807950786312299
"4929","Lord Campbell-Savours","raising",0.773582895359909
"4930","Lord Campbell-Savours","gain",0.722606042319018
"4931","Lord Campbell-Savours","made",0.656719256552571
"4932","Lord Campbell-Savours","amount",0.604635900704562
"4933","Lord Chidgey","flat",0.862121797639651
"4934","Lord Chidgey","taxation",0.534036199006806
"4935","Lord Chidgey","appetite",0.482670663566962
"4936","Lord Chidgey","staffing",0.455983509555517
"4937","Lord Chidgey","perception",0.42429453201027
"4938","Lord Chidgey","adoption",0.422437305722899
"4939","Lord Chidgey","income",0.369434404270586
"4940","Lord Chidgey","rate",0.361807144298954
"4941","Lord Chidgey","banding",0.300201478686416
"4942","Lord Chidgey","impact",0.272935592894054
"4943","Lord Chidgey","research",0.244161382419832
"4944","Lord Chidgey","consider",0.240138340522678
"4945","Lord Christopher","self",1.0583498603973
"4946","Lord Christopher","contribution",0.959900589523548
"4947","Lord Christopher","insurance",0.958927913651376
"4948","Lord Christopher","employed",0.929345511603806
"4949","Lord Christopher","annual",0.804484111148071
"4950","Lord Christopher","national",0.795716694010366
"4951","Lord Christopher","intend",0.772788550166227
"4952","Lord Christopher","income",0.735268404879567
"4953","Lord Christopher","dispersed",0.700323335806075
"4954","Lord Christopher","distinctions",0.683533298939124
"4955","Lord Christopher","impact",0.630874174666557
"4956","Lord Christopher","turnover",0.592097658560789
"4957","Lord Clement-Jones","exposed",0.879119618093643
"4958","Lord Clement-Jones","politically",0.847408833772856
"4959","Lord Clement-Jones","kingdom",0.560596172545372
"4960","Lord Clement-Jones","united",0.517570423838205
"4961","Lord Clement-Jones","persons",0.509419039270692
"4962","Lord Clement-Jones","consider",0.41580429933592
"4963","Lord Clement-Jones","guidance",0.412200883762578
"4964","Lord Clement-Jones","deighton",0.382239280688476
"4965","Lord Clement-Jones","directive",0.372194746404143
"4966","Lord Clement-Jones","issued",0.357359264245473
"4967","Lord Clement-Jones","either",0.348406600043568
"4968","Lord Clement-Jones","regulation",0.347358897725718
"4969","Lord Colwyn","consideration",0.554322143452629
"4970","Lord Colwyn","given",0.480612520341183
"4971","Lord Colwyn","nursing",0.455554776696203
"4972","Lord Colwyn","healthcare",0.426411612496918
"4973","Lord Colwyn","concession",0.426411612496918
"4974","Lord Colwyn","journal",0.362628038048875
"4975","Lord Colwyn","obesity",0.345104279651275
"4976","Lord Colwyn","sugary",0.345104279651275
"4977","Lord Colwyn","medical",0.323026955030311
"4978","Lord Colwyn","extending",0.291722292689735
"4979","Lord Colwyn","workers",0.256075171040128
"4980","Lord Colwyn","agencies",0.235496427754763
"4981","Lord Cooper of Windrush","buy",0.774348087529814
"4982","Lord Cooper of Windrush","guarantee",0.73756085534051
"4983","Lord Cooper of Windrush","help",0.727036576288087
"4984","Lord Cooper of Windrush","mortgage",0.717191770709717
"4985","Lord Cooper of Windrush","bought",0.492080028788147
"4986","Lord Cooper of Windrush","scheme",0.452033263633139
"4987","Lord Cooper of Windrush","introduction",0.36797022467578
"4988","Lord Cooper of Windrush","homes",0.318349693378815
"4989","Lord Cooper of Windrush","total",0.29914995619546
"4990","Lord Cooper of Windrush","individuals",0.296179504531125
"4991","Lord Cooper of Windrush","families",0.28361013519183
"4992","Lord Cooper of Windrush","cost",0.238691517840653
"4993","Lord Cotter","2015s",0.553229017566426
"4994","Lord Cotter","referral",0.412992668749504
"4995","Lord Cotter","mandatory",0.340278167010352
"4996","Lord Cotter","act",0.265854164137327
"4997","Lord Cotter","enterprise",0.263194183640365
"4998","Lord Cotter","implement",0.253140187579826
"4999","Lord Cotter","small",0.238326519810024
"5000","Lord Cotter","plan",0.225013680291195
"5001","Lord Cotter","employment",0.184633350745354
"5002","Lord Cotter","scheme",0.180479204185465
"5003","Lord Cotter","business",0.17164791162341
"5004","Lord Cotter","budget",0
"5005","Lord Darling of Roulanish","protection",0.875507909147613
"5006","Lord Darling of Roulanish","insurance",0.649500863447954
"5007","Lord Darling of Roulanish","payment",0.627772978053785
"5008","Lord Darling of Roulanish","2010",0.61040572087166
"5009","Lord Darling of Roulanish","fuel",0.491398673755969
"5010","Lord Darling of Roulanish","raised",0.452800507995594
"5011","Lord Darling of Roulanish","estimate",0.423915285905933
"5012","Lord Darling of Roulanish","gross",0.42202798452661
"5013","Lord Darling of Roulanish","domestic",0.420529984156263
"5014","Lord Darling of Roulanish","10",0.399627124885122
"5015","Lord Darling of Roulanish","amount",0.394090153249114
"5016","Lord Darling of Roulanish","total",0.382630538170904
"5017","Lord Davies of Stamford","day",0.908585780633156
"5018","Lord Davies of Stamford","loans",0.746697847710054
"5019","Lord Davies of Stamford","data",0.709530615242189
"5020","Lord Davies of Stamford","month",0.654047007652923
"5021","Lord Davies of Stamford","extended",0.632879899139484
"5022","Lord Davies of Stamford","12",0.62914247991933
"5023","Lord Davies of Stamford","pay",0.567023617176248
"5024","Lord Davies of Stamford","kingdom",0.527676601784047
"5025","Lord Davies of Stamford","borrower",0.516179013271054
"5026","Lord Davies of Stamford","united",0.487177429690298
"5027","Lord Davies of Stamford","drawn",0.39383585339156
"5028","Lord Davies of Stamford","entirely",0.371002199116657
"5029","Lord Dykes","greek",0.378031791975703
"5030","Lord Dykes","emergency",0.360494721620969
"5031","Lord Dykes","recovery",0.333919336350973
"5032","Lord Dykes","procedures",0.314225053123519
"5033","Lord Dykes","states",0.281174952597461
"5034","Lord Dykes","representatives",0.251008332873405
"5035","Lord Dykes","discuss",0.248353247169754
"5036","Lord Dykes","union",0.242916990986715
"5037","Lord Dykes","next",0.237957859939776
"5038","Lord Dykes","meeting",0.227005104218204
"5039","Lord Dykes","plan",0.208901892099464
"5040","Lord Dykes","member",0.20838786186564
"5041","Lord Empey","ireland",12.9736039425477
"5042","Lord Empey","northern",12.6683318273525
"5043","Lord Empey","executive",9.93986328964535
"5044","Lord Empey","assembly",4.61097735937208
"5045","Lord Empey","fuel",3.34251213892551
"5046","Lord Empey","16",3.10723744262178
"5047","Lord Empey","pass",2.6675479130501
"5048","Lord Empey","financial",2.57935735764815
"5049","Lord Empey","budget",2.53007226808043
"5050","Lord Empey","borrow",2.5183765691628
"5051","Lord Empey","year",2.51737662578127
"5052","Lord Empey","agree",2.49147216383973
"5053","Lord Farmer","marriage",2.32921622856421
"5054","Lord Farmer","allowance",2.1905034845047
"5055","Lord Farmer","couples",1.61859387037445
"5056","Lord Farmer","17",1.34291868907766
"5057","Lord Farmer","marriage",1.22545427908063
"5058","Lord Farmer","profile",0.910980304519462
"5059","Lord Farmer","2016",0.881637486357698
"5060","Lord Farmer","spent",0.791415359277882
"5061","Lord Farmer","expenditure",0.660069116601986
"5062","Lord Farmer","16",0.632329372148988
"5063","Lord Farmer","future",0.625750677680347
"5064","Lord Farmer","income",0.591872833056589
"5065","Lord Fearn","tourism",0.374858516645588
"5066","Lord Fearn","percentage",0.344718359578694
"5067","Lord Fearn","importance",0.334950021427972
"5068","Lord Fearn","gross",0.328777072035654
"5069","Lord Fearn","domestic",0.327610068439379
"5070","Lord Fearn","wales",0.259212760542712
"5071","Lord Fearn","economic",0.241085282103898
"5072","Lord Fearn","england",0.239582501291587
"5073","Lord Fearn","product",0.234995314077573
"5074","Lord Fearn","northern",0.220211697994484
"5075","Lord Fearn","ireland",0.219554159886928
"5076","Lord Fearn","2014",0.182044714760072
"5077","Lord Flight","stamp",0.897319077094997
"5078","Lord Flight","homes",0.883644765993964
"5079","Lord Flight","rent",0.772983451391477
"5080","Lord Flight","levy",0.718699479638541
"5081","Lord Flight","duty",0.652595091483631
"5082","Lord Flight","purchase",0.523349879753395
"5083","Lord Flight","new",0.47689942757275
"5084","Lord Flight","additional",0.403533608825809
"5085","Lord Flight","three",0.399352495065137
"5086","Lord Flight","assumptions",0.387743098034423
"5087","Lord Flight","impact",0.330698941722791
"5088","Lord Flight","point",0.328869122227573
"5089","Lord Forsyth of Drumlean","greece",0.422352914611956
"5090","Lord Forsyth of Drumlean","exposure",0.418295749876106
"5091","Lord Forsyth of Drumlean","reserves",0.407419540674125
"5092","Lord Forsyth of Drumlean","equity",0.384901902590614
"5093","Lord Forsyth of Drumlean","central",0.356192348775765
"5094","Lord Forsyth of Drumlean","current",0.250378547911945
"5095","Lord Forsyth of Drumlean","european",0.237857652171963
"5096","Lord Forsyth of Drumlean","value",0.227541469019577
"5097","Lord Forsyth of Drumlean","bank",0.185991222943841
"5098","Lord Forsyth of Drumlean","budget",0
"5099","Lord Forsyth of Drumlean","exist",0
"5100","Lord Forsyth of Drumlean","financy",0
"5101","Lord Foulkes of Cumnock","best",0.486593697054728
