"","member","word","freq"
"5782","Lord Myners","fund",0.288594049742101
"5783","Lord Myners","played",0.26909322482509
"5784","Lord Myners","investigating",0.258489758838212
"5785","Lord Naseby","oisl",0.369561868182421
"5786","Lord Naseby","tigers",0.369561868182421
"5787","Lord Naseby","tamil",0.326260941899806
"5788","Lord Naseby","whilst",0.25350915650639
"5789","Lord Naseby","war",0.25350915650639
"5790","Lord Naseby","fighting",0.239659089334576
"5791","Lord Naseby","justice",0.230573183368558
"5792","Lord Naseby","un",0.209522748569455
"5793","Lord Naseby","committed",0.188849035411552
"5794","Lord Naseby","alleged",0.186129736462234
"5795","Lord Naseby","light",0.172335319425541
"5796","Lord Naseby","september",0.171809788951123
"5797","Lord Noon","extremist",0.787917761024318
"5798","Lord Noon","fight",0.559444018502888
"5799","Lord Noon","british",0.528157641010486
"5800","Lord Noon","citizens",0.509759963763548
"5801","Lord Noon","iraq",0.508499007306567
"5802","Lord Noon","thought",0.499096729055423
"5803","Lord Noon","syria",0.447756136566387
"5804","Lord Noon","prerogative",0.445226966522884
"5805","Lord Noon","involved",0.438352527358946
"5806","Lord Noon","groups",0.406784219567881
"5807","Lord Noon","isil",0.371458574753481
"5808","Lord Noon","western",0.368541052520033
"5809","Lord Northbourne","dover",0.483911830348672
"5810","Lord Northbourne","adequate",0.419916119793787
"5811","Lord Northbourne","duty",0.372927556243114
"5812","Lord Northbourne","21",0.361324249032499
"5813","Lord Northbourne","port",0.342609952064495
"5814","Lord Northbourne","july",0.280725209308838
"5815","Lord Northbourne","number",0.204900397543068
"5816","Lord Northbourne","officers",0.1879365731583
"5817","Lord Northbourne","immigration",0.174392690117659
"5818","Lord Northbourne","made",0.126349738567898
"5819","Lord Northbourne","45",0
"5820","Lord Northbourne","calendar",0
"5821","Lord Northbrook","strengths",0.509161015448266
"5822","Lord Northbrook","cannabis",0.430692485151091
"5823","Lord Northbrook","posed",0.430692485151091
"5824","Lord Northbrook","different",0.388034546289205
"5825","Lord Northbrook","risks",0.311102482820789
"5826","Lord Northbrook","results",0.256385901061855
"5827","Lord Northbrook","published",0.204504836531983
"5828","Lord Northbrook","made",0.12186674877523
"5829","Lord Northbrook","45",0
"5830","Lord Northbrook","calendar",0
"5831","Lord Northbrook","day",0
"5832","Lord Northbrook","limit",0
"5833","Lord Oates","zimbabwean",0.847597226773659
"5834","Lord Oates","activists",0.847597226773659
"5835","Lord Oates","political",0.62374297689465
"5836","Lord Oates","determination",0.577843091636067
"5837","Lord Oates","receipt",0.518602038331674
"5838","Lord Oates","mawarire",0.449086502154359
"5839","Lord Oates","visa",0.427935395949289
"5840","Lord Oates","parliamentarians",0.415887804789139
"5841","Lord Oates","pastor",0.415887804789139
"5842","Lord Oates","evan",0.396467811757696
"5843","Lord Oates","leading",0.375226340323316
"5844","Lord Oates","claim",0.372064815675291
"5845","Lord Ouseley","taser",2.00391439259031
"5846","Lord Ouseley","consideration",1.32154933413646
"5847","Lord Ouseley","ethnic",1.23704920012275
"5848","Lord Ouseley","police",1.22025638182354
"5849","Lord Ouseley","black",1.13322791540515
"5850","Lord Ouseley","public",1.08685221621405
"5851","Lord Ouseley","made",1.02890513143906
"5852","Lord Ouseley","minority",0.970483668688193
"5853","Lord Ouseley","mental",0.970047911506402
"5854","Lord Ouseley","initiate",0.933615681024854
"5855","Lord Ouseley","communities",0.927496537390445
"5856","Lord Ouseley","use",0.922965560102163
"5857","Lord Paddick","investigatory",1.5841307516783
"5858","Lord Paddick","powers",1.21805807642747
"5859","Lord Paddick","technical",1.19328852128773
"5860","Lord Paddick","internet",1.11831560890622
"5861","Lord Paddick","connection",1.08205810710492
"5862","Lord Paddick","advisory",0.994538436250956
"5863","Lord Paddick","records",0.772752892902843
"5864","Lord Paddick","act",0.720918931413126
"5865","Lord Paddick","panel",0.700715488612579
"5866","Lord Paddick","publish",0.648065554880032
"5867","Lord Paddick","2016",0.630477679280388
"5868","Lord Paddick","met",0.574928979306681
"5869","Lord Palmer","fiona",0.373741805826153
"5870","Lord Palmer","woolf",0.373741805826153
"5871","Lord Palmer","remuneration",0.342446097230429
"5872","Lord Palmer","resignation",0.3294572045967
"5873","Lord Palmer","mayor",0.304190460222662
"5874","Lord Palmer","head",0.271310372796795
"5875","Lord Palmer","panel",0.259106720191659
"5876","Lord Palmer","prior",0.241599043031214
"5877","Lord Palmer","inquiry",0.196813324964047
"5878","Lord Palmer","london",0.18235361290599
"5879","Lord Palmer","lord",0.181493583786928
"5880","Lord Palmer","sexual",0.171418615940556
"5881","Lord Patten","kingdom",1.74405807074139
"5882","Lord Patten","united",1.53284196715913
"5883","Lord Patten","lord",1.39179748362799
"5884","Lord Patten","bates",1.36219812010061
"5885","Lord Patten","written",1.29671183557002
"5886","Lord Patten","horses",1.2561057600743
"5887","Lord Patten","immigrants",1.24449368060788
"5888","Lord Patten","polish",0.976998552292691
"5889","Lord Patten","level",0.921732652786903
"5890","Lord Patten","answer",0.906542782896871
"5891","Lord Patten","serbia",0.876942577398619
"5892","Lord Patten","hl172",0.874991134968533
"5893","Lord Pearson of Rannoch","muslim",3.09913895244464
"5894","Lord Pearson of Rannoch","gendarmerie",2.19209642251828
"5895","Lord Pearson of Rannoch","islam",2.09575215043224
"5896","Lord Pearson of Rannoch","made",1.7973867563791
"5897","Lord Pearson of Rannoch","extreme",1.62679486733541
"5898","Lord Pearson of Rannoch","rotherham",1.5491129354948
"5899","Lord Pearson of Rannoch","wimbledon",1.22404548734884
"5900","Lord Pearson of Rannoch","ahmad",1.21007325102047
"5901","Lord Pearson of Rannoch","elsewhere",1.10550154499186
"5902","Lord Pearson of Rannoch","christian",1.10434041759741
"5903","Lord Pearson of Rannoch","religion",1.07518990511883
"5904","Lord Pearson of Rannoch","hl",1.05305261378772
"5905","Lord Pendry","membership",0.520422552191629
"5906","Lord Pendry","referendum",0.506646561700201
"5907","Lord Pendry","players",0.431325474395502
"5908","Lord Pendry","57",0.380725810644174
"5909","Lord Pendry","intolerance",0.352580674003306
"5910","Lord Pendry","clubs",0.341810957495305
"5911","Lord Pendry","suggesting",0.315374827143299
"5912","Lord Pendry","play",0.300993802148709
"5913","Lord Pendry","football",0.291273296068086
"5914","Lord Pendry","motivated",0.276576429145798
"5915","Lord Pendry","racially",0.273567286122581
"5916","Lord Pendry","movement",0.265218332874329
"5917","Lord Porter of Spalding","beyond",0.929155698922961
"5918","Lord Porter of Spalding","31",0.790562211603698
"5919","Lord Porter of Spalding","unaccompanied",0.673908346147868
"5920","Lord Porter of Spalding","allocated",0.645616484148159
"5921","Lord Porter of Spalding","funding",0.603426444968471
"5922","Lord Porter of Spalding","resettled",0.587813638468544
"5923","Lord Porter of Spalding","march",0.550631877822366
"5924","Lord Porter of Spalding","children",0.547561400325343
"5925","Lord Porter of Spalding","2017",0.517147243881439
"5926","Lord Porter of Spalding","support",0.443457479417443
"5927","Lord Porter of Spalding","thematic",0.349046114232778
"5928","Lord Porter of Spalding","pressures",0.312213249499235
"5929","Lord Quirk","linguistics",0.739618657932705
"5930","Lord Quirk","forensic",0.536911340083072
"5931","Lord Quirk","admittance",0.368481394843233
"5932","Lord Quirk","hl3221",0.368481394843233
"5933","Lord Quirk","derived",0.341241426032258
"5934","Lord Quirk","pubescent",0.336723495606217
"5935","Lord Quirk","reasonably",0.321999441483246
"5936","Lord Quirk","view",0.314588016643912
"5937","Lord Quirk","get",0.311889947394981
"5938","Lord Quirk","cameroonian",0.311831227918894
"5939","Lord Quirk","diaspora",0.311831227918894
"5940","Lord Quirk","speak",0.2993919094392
"5941","Lord Ramsbotham","detention",1.5747684894025
"5942","Lord Ramsbotham","welfare",0.785864621373967
"5943","Lord Ramsbotham","publish",0.74234287968978
"5944","Lord Ramsbotham","immigration",0.702759342738511
"5945","Lord Ramsbotham","expect",0.695126086875298
"5946","Lord Ramsbotham","vulnerable",0.549231360009906
"5947","Lord Ramsbotham","removal",0.519383211171751
"5948","Lord Ramsbotham","14",0.509852806198156
"5949","Lord Ramsbotham","individual",0.5085549171331
"5950","Lord Ramsbotham","march",0.502791692106804
"5951","Lord Ramsbotham","audit",0.495428246860546
"5952","Lord Ramsbotham","shaw",0.494142230282015
"5953","Lord Reid of Cardowan","distinction",0.589096939940382
"5954","Lord Reid of Cardowan","movement",0.465457398304053
"5955","Lord Reid of Cardowan","free",0.459163387220808
"5956","Lord Reid of Cardowan","labour",0.433453899242825
"5957","Lord Reid of Cardowan","people",0.193909532473277
"5958","Lord Reid of Cardowan","45",0
"5959","Lord Reid of Cardowan","calendar",0
"5960","Lord Reid of Cardowan","day",0
"5961","Lord Reid of Cardowan","limit",0
"5962","Lord Reid of Cardowan","mechan",0
"5963","Lord Reid of Cardowan","modern",0
"5964","Lord Reid of Cardowan","nation",0
"5965","Lord Renwick of Clifton","bramall",0.30754983185497
"5966","Lord Renwick of Clifton","brittan",0.30754983185497
"5967","Lord Renwick of Clifton","mcdonalds",0.30754983185497
"5968","Lord Renwick of Clifton","apology",0.284814225811376
"5969","Lord Renwick of Clifton","true",0.284814225811376
"5970","Lord Renwick of Clifton","edward",0.271514748844704
"5971","Lord Renwick of Clifton","heath",0.271514748844704
"5972","Lord Renwick of Clifton","sir",0.254759389428057
"5973","Lord Renwick of Clifton","credible",0.243722916322522
"5974","Lord Renwick of Clifton","description",0.243722916322522
"5975","Lord Renwick of Clifton","superintendent",0.223418092235244
"5976","Lord Renwick of Clifton","detective",0.187383009224978
"5977","Lord Roberts of Llandudno","asylum",20.0278347070539
"5978","Lord Roberts of Llandudno","refuge",13.8807658079528
"5979","Lord Roberts of Llandudno","seeker",13.2607501582875
"5980","Lord Roberts of Llandudno","azure",10.1538486462008
"5981","Lord Roberts of Llandudno","immigrant",9.44567089416474
"5982","Lord Roberts of Llandudno","unaccompanied",9.37368257994981
"5983","Lord Roberts of Llandudno","card",9.35515185770634
"5984","Lord Roberts of Llandudno","support",9.0746576793224
"5985","Lord Roberts of Llandudno","uk",8.15153868551551
"5986","Lord Roberts of Llandudno","accept",7.96936618897533
"5987","Lord Roberts of Llandudno","section",7.84194581823432
"5988","Lord Roberts of Llandudno","camp",7.83946023639632
"5989","Lord Rogan","cost",0.531048470212781
"5990","Lord Rogan","student",0.452511433444652
"5991","Lord Rogan","london",0.448159392774465
"5992","Lord Rogan","november",0.441432314183908
"5993","Lord Rogan","monies",0.440426588042486
"5994","Lord Rogan","arch",0.419685948665517
"5995","Lord Rogan","marble",0.419685948665517
"5996","Lord Rogan","march",0.416370829665822
"5997","Lord Rogan","hyde",0.37051207037988
"5998","Lord Rogan","evening",0.357635422847697
"5999","Lord Rogan","especially",0.356264051191859
"6000","Lord Rogan","park",0.347647519066053
"6001","Lord Rooker","hilda",1.56803856248938
"6002","Lord Rooker","murrell",1.56803856248938
"6003","Lord Rooker","holbeach",0.941476206118278
"6004","Lord Rooker","taylor",0.941476206118278
"6005","Lord Rooker","hl938",0.675138013195908
"6006","Lord Rooker","file",0.66586972323021
"6007","Lord Rooker","lord",0.62240077702447
"6008","Lord Rooker","05588",0.592303623966398
"6009","Lord Rooker","ford",0.592303623966398
"6010","Lord Rooker","kiran",0.592303623966398
"6011","Lord Rooker","oa/05588/2014",0.592303623966398
"6012","Lord Rooker","written",0.579879230656328
"6013","Lord Rosser","hl",0.994087964834246
"6014","Lord Rosser","trafford",0.958118634663386
"6015","Lord Rosser","williams",0.952040823691121
"6016","Lord Rosser","baroness",0.927653594655414
"6017","Lord Rosser","1723",0.718094876370735
"6018","Lord Rosser","21",0.655636155047737
"6019","Lord Rosser","firearm",0.640648822108499
"6020","Lord Rosser","789",0.584632270578425
"6021","Lord Rosser","seizures",0.546126757525072
"6022","Lord Rosser","cols",0.527672967897956
"6023","Lord Rosser","november",0.512839447263018
"6024","Lord Rosser","detection",0.510942597872282
"6025","Lord Rowe-Beddoe","president",0.483368302861718
"6026","Lord Rowe-Beddoe","incurred",0.457893575029924
"6027","Lord Rowe-Beddoe","connection",0.387781248367375
"6028","Lord Rowe-Beddoe","visit",0.355482538773573
"6029","Lord Rowe-Beddoe","states",0.319616160088606
"6030","Lord Rowe-Beddoe","costs",0.251926147061707
"6031","Lord Rowe-Beddoe","estimate",0.246275817360712
"6032","Lord Rowe-Beddoe","united",0.231675147991329
"6033","Lord Rowe-Beddoe","45",0
"6034","Lord Rowe-Beddoe","calendar",0
"6035","Lord Rowe-Beddoe","day",0
"6036","Lord Rowe-Beddoe","limit",0
"6037","Lord Rowlands","warrant",0.67382604710514
"6038","Lord Rowlands","handbook",0.647943775145326
"6039","Lord Rowlands","arrest",0.572531753773061
"6040","Lord Rowlands","european",0.530004242812536
"6041","Lord Rowlands","sought",0.448207972521944
"6042","Lord Rowlands","revision",0.404258317054924
"6043","Lord Rowlands","executed",0.400890243433818
"6044","Lord Rowlands","states",0.320834562897732
"6045","Lord Rowlands","commission",0.313191289970044
"6046","Lord Rowlands","individual",0.300941296591878
"6047","Lord Rowlands","information",0.254423467860182
"6048","Lord Rowlands","issued",0.238924802128092
"6049","Lord Scriven","image",9.19559205381676
"6050","Lord Scriven","facial",6.15217528796779
"6051","Lord Scriven","database",6.01443595633659
"6052","Lord Scriven","custody",5.63147486087568
"6053","Lord Scriven","retention",4.99052566589667
"6054","Lord Scriven","lgbt",4.32400581514678
"6055","Lord Scriven","sexual",3.86461426058399
"6056","Lord Scriven","asylum",3.70560028005254
"6057","Lord Scriven","bates",3.46196159294873
"6058","Lord Scriven","light",3.38165782650767
"6059","Lord Scriven","review",3.36251745905562
"6060","Lord Scriven","written",3.24153027782039
"6061","Lord Selkirk of Douglas","capita",0.441353807846073
"6062","Lord Selkirk of Douglas","reserved",0.407505484950824
"6063","Lord Selkirk of Douglas","expenditure",0.36778021933474
"6064","Lord Selkirk of Douglas","per",0.316531465841479
"6065","Lord Selkirk of Douglas","scotland",0.264872643441735
"6066","Lord Selkirk of Douglas","northern",0.260157144905116
"6067","Lord Selkirk of Douglas","ireland",0.252364697408681
"6068","Lord Selkirk of Douglas","areas",0.22254037586118
"6069","Lord Selkirk of Douglas","wales",0.214922152965366
"6070","Lord Selkirk of Douglas","england",0.203983986991795
"6071","Lord Selkirk of Douglas","five",0.170800693989126
"6072","Lord Selkirk of Douglas","office",0.160003515862394
"6073","Lord Sharkey","channel",1.40016018033831
"6074","Lord Sharkey","effectiveness",0.796427172791892
"6075","Lord Sharkey","disregard",0.744189939341102
"6076","Lord Sharkey","programme",0.719277480444712
"6077","Lord Sharkey","prevent",0.687300479361762
"6078","Lord Sharkey","92",0.668015800562771
"6079","Lord Sharkey","strategy",0.628969416587824
"6080","Lord Sharkey","resolution",0.612362669857573
"6081","Lord Sharkey","terms",0.6078782258599
"6082","Lord Sharkey","reasons",0.580471230326142
"6083","Lord Sharkey","scrutinise",0.579667570022811
"6084","Lord Sharkey","pending",0.573634237782028
"6085","Lord Smith of Finsbury","acquitted",0.461229273316013
"6086","Lord Smith of Finsbury","yewtree",0.461229273316013
"6087","Lord Smith of Finsbury","exchequer",0.358940219955406
"6088","Lord Smith of Finsbury","defendant",0.343275278170626
"6089","Lord Smith of Finsbury","proceed",0.263219660813902
"6090","Lord Smith of Finsbury","parts",0.206611172453212
"6091","Lord Smith of Finsbury","action",0.189822252522731
"6092","Lord Smith of Finsbury","current",0.188458464354394
"6093","Lord Smith of Finsbury","operation",0.176267245661204
"6094","Lord Smith of Finsbury","decision",0.174789938338048
"6095","Lord Smith of Finsbury","cost",0.167750716730845
"6096","Lord Smith of Finsbury","relation",0.166382494510254
"6097","Lord Smith of Hindhead","premises",2.06305126695202
"6098","Lord Smith of Hindhead","trafficked",2.05156055651477
"6099","Lord Smith of Hindhead","age",1.80641789067618
"6100","Lord Smith of Hindhead","12",1.68755903385527
"6101","Lord Smith of Hindhead","16",1.42718740812977
"6102","Lord Smith of Hindhead","2003",1.38408234781966
"6103","Lord Smith of Hindhead","2015",1.3547026925603
"6104","Lord Smith of Hindhead","defined",1.30614220342158
"6105","Lord Smith of Hindhead","children",1.21645421488464
"6106","Lord Smith of Hindhead","mechanism",1.17273387366761
"6107","Lord Smith of Hindhead","referral",1.17273387366761
"6108","Lord Smith of Hindhead","months",1.16668335678537
"6109","Lord Steel of Aikwood","scotland",0.445146213620047
"6110","Lord Steel of Aikwood","confidence",0.421047681060272
"6111","Lord Steel of Aikwood","amsterdam",0.412083328444712
"6112","Lord Steel of Aikwood","newcastle",0.381620088857996
"6113","Lord Steel of Aikwood","plan",0.376418677892341
"6114","Lord Steel of Aikwood","malawi",0.374255306810445
"6115","Lord Steel of Aikwood","partnerships",0.357655447870748
"6116","Lord Steel of Aikwood","lost",0.346735787591978
"6117","Lord Steel of Aikwood","tourists",0.326562202849125
"6118","Lord Steel of Aikwood","handling",0.321383409833227
"6119","Lord Steel of Aikwood","welcome",0.306697834212304
"6120","Lord Steel of Aikwood","visiting",0.277663355741526
"6121","Lord Stevens of Kirkwhelpington","pilot",0.597544952360297
"6122","Lord Stevens of Kirkwhelpington","professional",0.593114024418694
"6123","Lord Stevens of Kirkwhelpington","licence",0.516797949087151
"6124","Lord Stevens of Kirkwhelpington","allow",0.490238440316464
"6125","Lord Stevens of Kirkwhelpington","ofqual",0.464408914244691
"6126","Lord Stevens of Kirkwhelpington","train",0.45529083514286
"6127","Lord Stevens of Kirkwhelpington","student",0.442641944547035
"6128","Lord Stevens of Kirkwhelpington","kingdom",0.387304168642265
"6129","Lord Stevens of Kirkwhelpington","united",0.340399264055566
"6130","Lord Stevens of Kirkwhelpington","flight",0.320152099448251
"6131","Lord Stevens of Kirkwhelpington","markets",0.295948461412035
"6132","Lord Stevens of Kirkwhelpington","wishing",0.289749162349396
"6133","Lord Stevenson of Balmacara","subject",0.390129708455305
"6134","Lord Stevenson of Balmacara","students",0.357008607593859
"6135","Lord Stevenson of Balmacara","categorised",0.351803078101862
"6136","Lord Stevenson of Balmacara","credibl",0.339553487331629
"6137","Lord Stevenson of Balmacara","went",0.334356352807692
"6138","Lord Stevenson of Balmacara","refusal",0.332372623719337
"6139","Lord Stevenson of Balmacara","main",0.328428196670808
"6140","Lord Stevenson of Balmacara","kingdom",0.312376456107809
"6141","Lord Stevenson of Balmacara","sources",0.300596597346928
"6142","Lord Stevenson of Balmacara","situation",0.292425246949364
"6143","Lord Stevenson of Balmacara","analysis",0.286735230475327
"6144","Lord Stevenson of Balmacara","accredited",0.281932616812139
"6145","Lord Stoddart of Swindon","european",1.52267799308411
"6146","Lord Stoddart of Swindon","deputy",1.24633708282157
"6147","Lord Stoddart of Swindon","written",1.16607709297833
"6148","Lord Stoddart of Swindon","lord",1.04477681644068
"6149","Lord Stoddart of Swindon","bates",1.00282336516208
"6150","Lord Stoddart of Swindon","warrant",0.978545022480567
"6151","Lord Stoddart of Swindon","prime",0.971440042830926
"6152","Lord Stoddart of Swindon","union",0.951698437507752
"6153","Lord Stoddart of Swindon","concerned",0.895287761086562
"6154","Lord Stoddart of Swindon","net",0.892118397172255
"6155","Lord Stoddart of Swindon","ministers",0.846760389825837
"6156","Lord Stoddart of Swindon","arrest",0.831443219319897
"6157","Lord Stone of Blackheath","phishing",1.59761256192035
"6158","Lord Stone of Blackheath","emails",1.16706960938959
"6159","Lord Stone of Blackheath","perpetrators",0.66248879096373
"6160","Lord Stone of Blackheath","transfer",0.595728509607299
"6161","Lord Stone of Blackheath","requesting",0.561674641092711
"6162","Lord Stone of Blackheath","success",0.52109878900467
"6163","Lord Stone of Blackheath","identify",0.471759370108991
"6164","Lord Stone of Blackheath","bates",0.448573439824082
"6165","Lord Stone of Blackheath","hl1909",0.442923798560129
"6166","Lord Stone of Blackheath","hl1908",0.431560131034586
"6167","Lord Stone of Blackheath","funds",0.425756091290352
"6168","Lord Stone of Blackheath","convicting",0.413213324338427
"6169","Lord Storey","tier",1.32565309920882
"6170","Lord Storey","students",1.27901689955631
"6171","Lord Storey","noneu",1.18170383040553
"6172","Lord Storey","licences",1.051460775347
"6173","Lord Storey","audited",0.906397769626674
"6174","Lord Storey","education",0.838102313894143
"6175","Lord Storey","compliance",0.824234629196364
"6176","Lord Storey","information",0.80313073836319
"6177","Lord Storey","kingdom",0.731158471118877
"6178","Lord Storey","albanian",0.717791508296398
"6179","Lord Storey","higher",0.690229328853249
"6180","Lord Storey","children",0.652396263007867
"6181","Lord Strasburger","subscriber",0.863249515458905
"6182","Lord Strasburger","catchers",0.863249515458905
"6183","Lord Strasburger","authorisation",0.616274477641023
"6184","Lord Strasburger","identity",0.609575709314069
"6185","Lord Strasburger","mobile",0.560793023873602
"6186","Lord Strasburger","international",0.447300817456788
"6187","Lord Strasburger","jam",0.446244890480843
"6188","Lord Strasburger","journalistic",0.348237586171235
"6189","Lord Strasburger","use",0.326787909573844
"6190","Lord Strasburger","judicial",0.316639528385037
"6191","Lord Strasburger","devices",0.306111575681406
"6192","Lord Strasburger","interception",0.301198366645125
"6193","Lord Swinfen","everyone",0.570709884064218
"6194","Lord Swinfen","properly",0.485242129062926
"6195","Lord Swinfen","arriving",0.325338131514749
"6196","Lord Swinfen","checked",0.286255919219965
"6197","Lord Swinfen","kingdom",0.262191116651344
"6198","Lord Swinfen","passports",0.255247975497779
"6199","Lord Swinfen","leaving",0.253072110884646
"6200","Lord Swinfen","united",0.230438168179028
"6201","Lord Swinfen","45",0
"6202","Lord Swinfen","calendar",0
"6203","Lord Swinfen","day",0
"6204","Lord Swinfen","limit",0
"6205","Lord Tanlaw","cancer",0.314290751335916
"6206","Lord Tanlaw","diagnosed",0.314290751335916
"6207","Lord Tanlaw","psilocybin",0.314290751335916
"6208","Lord Tanlaw","reschedule",0.291056823154521
"6209","Lord Tanlaw","alleviating",0.277465846423956
"6210","Lord Tanlaw","patients",0.260343240736938
"6211","Lord Tanlaw","medicinal",0.233914565560048
"6212","Lord Tanlaw","2001",0.225830940515746
"6213","Lord Tanlaw","misuse",0.221355038610333
"6214","Lord Tanlaw","suffering",0.20639573013796
"6215","Lord Tanlaw","terminal",0.200284407643582
"6216","Lord Tanlaw","schedule",0.184530133698373
"6217","Lord Taylor of Warwick","immigrants",1.22495488858577
"6218","Lord Taylor of Warwick","unit",1.21300924248717
"6219","Lord Taylor of Warwick","kingdom",1.19749460895438
"6220","Lord Taylor of Warwick","radicalisation",1.1828784111893
"6221","Lord Taylor of Warwick","light",1.17831820144341
"6222","Lord Taylor of Warwick","abuse",1.06914582260193
"6223","Lord Taylor of Warwick","illegal",0.930490968153231
"6224","Lord Taylor of Warwick","measures",0.823493228506171
"6225","Lord Taylor of Warwick","new",0.819431111764823
"6226","Lord Taylor of Warwick","action",0.797886170689219
"6227","Lord Taylor of Warwick","overhaul",0.776811999055804
"6228","Lord Taylor of Warwick","rules",0.776063013722639
"6229","Lord Tebbit","jurisdiction",1.12229083572289
"6230","Lord Tebbit","free",0.727997528288145
"6231","Lord Tebbit","100",0.550692199678828
"6232","Lord Tebbit","fall",0.545881566642247
"6233","Lord Tebbit","lord",0.530825585732447
"6234","Lord Tebbit","manslaughter",0.508266832161701
"6235","Lord Tebbit","written",0.494560327734173
"6236","Lord Tebbit","go",0.456232445725999
"6237","Lord Tebbit","359",0.449037120954178
"6238","Lord Tebbit","hl380",0.447008044388939
"6239","Lord Tebbit","leave",0.440846866488589
"6240","Lord Tebbit","ten",0.440810321728127
"6241","Lord Temple-Morris","remain",0.79228441138911
"6242","Lord Temple-Morris","released",0.687364155484968
"6243","Lord Temple-Morris","custody",0.659488030859362
"6244","Lord Temple-Morris","five",0.580376977512886
"6245","Lord Temple-Morris","illegal",0.546454782632705
"6246","Lord Temple-Morris","arrested",0.534206580383783
"6247","Lord Temple-Morris","within",0.521859061874309
"6248","Lord Temple-Morris","deported",0.520740480041892
"6249","Lord Temple-Morris","hl1831",0.481898505277793
"6250","Lord Temple-Morris","sudan",0.479163038678062
"6251","Lord Temple-Morris","citizens",0.377187134807052
"6252","Lord Temple-Morris","south",0.353679872511154
"6253","Lord Teverson","student",1.34810249597184
"6254","Lord Teverson","international",1.12484793931215
"6255","Lord Teverson","rate",0.848290379692482
"6256","Lord Teverson","countries",0.791623667532072
"6257","Lord Teverson","visa",0.724480162914808
"6258","Lord Teverson","trusted",0.714983456632116
"6259","Lord Teverson","impact",0.694802739832075
"6260","Lord Teverson","interviews",0.688586700412619
"6261","Lord Teverson","refusal",0.658925441184892
"6262","Lord Teverson","maximum",0.604586590901176
"6263","Lord Teverson","sponsor",0.575672982536534
"6264","Lord Teverson","regime",0.566179488530662
"6265","Lord Touhig","marker",1.0749285214455
"6266","Lord Touhig","autism",0.984918120564526
"6267","Lord Touhig","hl4542",0.740918299109373
"6268","Lord Touhig","1442",0.708815339403238
"6269","Lord Touhig","lord",0.671134494466601
"6270","Lord Touhig","autistic",0.65223338227515
"6271","Lord Touhig","faulks",0.634018060611906
"6272","Lord Touhig","spectrum",0.619135059137807
"6273","Lord Touhig","disorders",0.595651425147062
"6274","Lord Touhig","added",0.540281005153646
"6275","Lord Touhig","recognising",0.505971144881631
"6276","Lord Touhig","computer",0.504339855584618
"6277","Lord Trees","antisocial",0.722243581381205
"6278","Lord Trees","dog",0.706686366607482
"6279","Lord Trees","behaviour",0.673442039511999
"6280","Lord Trees","notices",0.660632359381315
"6281","Lord Trees","community",0.52790136273695
"6282","Lord Trees","protection",0.492404680820157
"6283","Lord Trees","efficacy",0.389907645073305
"6284","Lord Trees","act",0.382758527928974
"6285","Lord Trees","crime",0.361648437578916
"6286","Lord Trees","force",0.345221019328177
"6287","Lord Trees","2014",0.330103594948617
"6288","Lord Trees","reducing",0.318827916604427
"6289","Lord Trefgarne","surrey",0.571527556269761
"6290","Lord Trefgarne","antiterrorism",0.501871368508553
"6291","Lord Trefgarne","constable",0.410265763930637
"6292","Lord Trefgarne","appoint",0.395548536960743
"6293","Lord Trefgarne","sufficient",0.382479064315845
"6294","Lord Trefgarne","undertake",0.382479064315845
"6295","Lord Trefgarne","147",0.372534622246429
"6296","Lord Trefgarne","permanent",0.355850278638662
"6297","Lord Trefgarne","chief",0.353032991708076
"6298","Lord Trefgarne","kramer",0.344995018801001
"6299","Lord Trefgarne","intend",0.311958164242217
"6300","Lord Trefgarne","metropolitan",0.308276044355467
"6301","Lord True","le",0.756984232339509
"6302","Lord True","touquet",0.756984232339509
"6303","Lord True","treaties",0.582354810290025
"6304","Lord True","france",0.464042782839067
"6305","Lord True","union",0.455723395474537
"6306","Lord True","unilaterally",0.401493349458177
"6307","Lord True","abrogate",0.382745509394432
"6308","Lord True","incorporated",0.367749028207196
"6309","Lord True","european",0.360573310375506
"6310","Lord True","vote",0.295026735701858
"6311","Lord True","dependent",0.2926363909208
"6312","Lord True","indication",0.288564442177087
"6313","Lord Truscott","british",0.94630896572688
"6314","Lord Truscott","threat",0.934015309733041
"6315","Lord Truscott","safety",0.814259196738864
"6316","Lord Truscott","citizens",0.606410017736936
"6317","Lord Truscott","isil",0.595385002048814
"6318","Lord Truscott","personal",0.590969543058683
"6319","Lord Truscott","russia",0.56722661927441
"6320","Lord Truscott","jihadists",0.561023338288812
"6321","Lord Truscott","violent",0.476580828688442
"6322","Lord Truscott","kingdom",0.453426931250491
"6323","Lord Truscott","evasion",0.414739894481111
"6324","Lord Truscott","emwazis",0.414739894481111
"6325","Lord Tyler","guernsey",0.98499438838259
"6326","Lord Tyler","jersey",0.98499438838259
"6327","Lord Tyler","sark",0.98499438838259
"6328","Lord Tyler","external",0.448086817856584
"6329","Lord Tyler","agency",0.413988573779128
"6330","Lord Tyler","border",0.40476677562385
"6331","Lord Tyler","advisers",0.397645769787657
"6332","Lord Tyler","special",0.384378038679213
"6333","Lord Tyler","ministers",0.360764120752321
"6334","Lord Tyler","held",0.30988600800677
"6335","Lord Tyler","meetings",0.304027704250288
